clip_id,frame_id,legacy_region_tr_left_hand_pve_mm,legacy_region_tr_right_hand_pve_mm,root_aligned_body_pve_mm,root_aligned_left_hand_pve_mm,root_aligned_right_hand_pve_mm,wrist_aligned_left_hand_pve_mm,wrist_aligned_right_hand_pve_mm
Operieren,233,14.440222520314398,9.256191269447369,37.709980409017454,46.09481552832906,49.1319418839969,27.117528443407288,11.282283358053268
Operieren,235,14.331634729385955,9.721490235916963,36.569799811635676,47.31799753141148,48.12679155122421,25.942114993013384,11.682282666141136
Operieren,237,14.475058601580924,9.890853445633214,39.59736940815006,44.26915042324564,51.23150542073528,25.89654899890425,12.622120172159436
Operieren,239,13.905492620303137,9.345754350838417,38.95796779900363,50.5403078874738,50.419138150644876,25.806181510537314,9.953389585504187
Operieren,241,14.907711271675208,9.291321505518654,38.70083868495316,47.443214568094575,50.492039510454084,27.211928022732977,10.315892419505309
Operieren,243,14.864735684776607,9.375473193585208,38.652358627364414,45.48678331802935,50.695177919691595,27.22452955595941,10.354993066152444
Operieren,245,14.70113763206638,9.549628807294193,38.926806523571855,47.74740894573604,53.9161409892807,26.74243229397456,11.824062906496808
Operieren,247,14.666150858082219,9.480865266621402,38.035769668613476,46.54971004487501,52.35517982154863,26.786042115982646,12.285515837148852
Operieren,249,14.78171263067061,9.732140208378537,37.49814873349025,47.57177586415713,51.7808902346882,26.557106381399024,11.790360398792727
Operieren,251,14.37844026758153,9.540893035408466,39.790959508195584,47.006419632336005,52.739771500744375,26.096871301339256,11.914173654487207
Operieren,253,14.529526266894248,9.7774392872779,37.49371927303833,48.89175597048288,48.98477733262418,25.877400578102016,11.227280683914374
Operieren,255,14.642498917769508,9.193582176931425,37.16182916428225,54.360791900514215,50.2356194339546,25.635732981432934,9.738263421351725
Operieren,257,14.363117477481257,9.33202680854507,36.679138132547706,47.7893842193963,47.08610937075425,26.43198823614522,10.878125363228653
Operieren,259,14.346099284802905,9.500779529313524,36.10579041355749,50.082813594841504,47.556052538167016,25.532889276112098,10.708545997544338
Regen,112,6.556483103428909,9.673880334647595,36.03121150118552,72.89867929026602,80.72908194072029,10.51910453550152,15.972169099967948
Regen,114,6.321272130666342,10.634701865236543,38.092280860513064,85.53802923161778,81.12642439854382,10.952452358863853,20.048631612112306
Regen,116,10.341923154809784,8.431579786968843,32.911581245967646,52.92213600410979,58.15562251902005,14.606044980658423,11.716037359419179
Regen,118,8.64958909561705,10.141882243965327,33.29914109723033,53.55432520461806,55.11792725014975,11.293449955007898,15.36347920628248
Regen,120,7.67556895046448,10.931449208862864,36.48921304053418,53.38919672954624,48.65576323135566,9.555918803935988,18.424080933054682
Regen,122,7.379386684914448,8.60005281455627,41.358646482239514,49.882384298975005,56.56318821288174,9.604309863577669,14.498116899039324
Regen,124,7.011594459598855,9.866934758573263,44.70157905662075,40.841934550791585,44.13616484661018,12.117780415358315,19.237748754760567
Regen,126,8.687504769865534,11.218230957758683,45.56355284235636,51.18006008621153,56.55707316026273,21.00070846901978,23.546119588813823
Regen,128,8.471473469566567,11.422213764037746,49.80823487352524,61.50557113084685,60.278963470258844,22.374809151565607,24.987177613008097
Regen,130,7.650932448979716,12.636755009604656,58.72289236195985,69.21206378631423,88.82160440590329,20.161342354700256,28.165686924870375
Regen,132,7.924937770048382,9.753301134427854,50.965453414636535,64.18770961689735,69.10773801125075,20.21876990927885,19.60184779129552
Regen,134,6.912353917066827,8.934012487361693,44.673582392222094,56.85430742768433,79.76283332912395,14.77580957712973,17.259220182287706
Regen,136,7.207236482194928,9.020479925960863,35.929277436623885,65.07204882207246,74.3180138986077,14.285331811706643,16.285528320358907
Regen,138,7.245454756575088,7.6831897268666385,36.696062076943605,73.54540686492477,69.73125041005576,10.926447791377502,11.928055691663259
Regen,140,8.778321103899748,7.856091899589281,36.076236180837135,69.87902916696113,62.42633845399666,11.33187281755613,12.28566170677395
Regen,142,8.489865171451351,9.4141868357037,36.87126601763943,79.26135717858497,52.64375363293672,9.949280466108334,15.603555746489015
Regen,144,7.756873611475701,8.900259848018692,33.218825728810174,60.16161248995279,40.41428776252392,8.848841945729921,16.59820657182889
Regen,146,6.900317827381133,7.681594721260507,40.6145858424994,61.93255280599597,63.25527042897342,9.418462592877434,14.123857978192465
Regen,148,6.885617323547418,8.098100280203687,41.585523372845465,19.627326782665836,48.22778017926132,13.50226929700167,14.385122449360951
Regen,150,7.7541801737655724,9.031800174361427,41.413433097254874,31.726535182537443,41.773715573871655,18.393467642757056,16.096591327505156
Regen,152,9.865477141847162,8.262232758374124,40.496638441665034,42.49519863692701,47.42298373411945,27.575047049577442,14.511899381151261
Regen,154,12.280495627411756,10.133481314102236,39.659473304629536,41.51676817887803,45.75780545749446,33.158609510292116,17.754469554558067
Regen,156,12.874024994318482,10.707123975936438,40.79230721704441,55.4349879061975,58.67359240726176,37.403607124878924,20.74880615222677
Regen,158,10.980570854945814,12.770939172818892,46.40280381849413,63.643670683974406,58.91188053178328,30.802284054131082,28.291286604297103
Regen,160,7.457980914220783,11.804612564888005,47.51437478473996,72.9428641819536,76.80642122303223,17.762468646082805,25.023518656996163
Regen,162,7.67999333013051,9.06541870017406,48.270185395398606,60.751994339054775,67.40710520384668,18.696634866252428,16.9658049074006
Regen,164,7.304939828006711,8.669717577425276,46.729192944626895,51.393762151303555,63.51747373153373,14.90718019202795,15.752514706579284
Regen,166,7.210352327995952,7.006367502648333,36.98528656659232,63.45948132485847,62.6414532038783,12.413878551524602,11.856190159632904
Regen,168,7.165312530913482,7.125303945364998,37.8420434252942,68.24951753701203,63.70075834061496,10.589308291313474,11.662964768262713
Regen,170,7.349768433000027,6.788308721765376,38.54189309353371,39.624794444256466,50.705797763861426,10.190751408212108,11.673079038986604
Regen,172,7.821640325826324,7.179802889141858,38.650229562814864,30.78254093403074,56.069163678403996,11.611420281241413,12.961253299327161
Regen,174,6.773577946715727,7.254504783246294,40.86006989247982,27.271971556082878,46.438930684448614,10.845379675701707,13.14904040652165
Regen,176,6.89056354820461,7.399163636030728,38.348739559410774,33.183297307760256,41.500363407351635,13.169299122900185,14.111560066224147
Regen,178,7.434796175675415,6.345631173007986,36.093128406109855,40.260249581246754,48.79897509448318,18.6000796185857,12.448741169972484
Regen,180,11.360434621999376,9.889816889081017,48.65881708590318,65.32094834295484,54.209871991683464,28.709578326200152,21.9140903509388
Regen,182,12.237110353015694,12.58543452145679,43.016913678500124,50.63142123981212,66.37358891026777,34.384423901089065,26.25814416644479
Regen,184,13.043877693821871,12.577783988196309,54.11550579126368,58.58963225833935,92.17362088343357,36.001076827156986,27.352165572531373
Regen,186,12.037961304602492,11.454022756714599,59.315739019563296,106.22519413390985,90.91192073452184,29.14366226405987,24.46812600238595
Regen,188,21.097383074267885,19.89233981153123,61.06289167199879,126.78316990664088,102.06987740625767,44.446504496636635,33.281348589561624
SauerWuetend,147,,17.154913444476282,65.29831198842386,,55.77086939948114,,28.937612522311202
SauerWuetend,149,,17.586264182400814,72.89879167132679,,59.500519137563295,,31.487738633267632
SauerWuetend,151,,17.183065545542046,66.07860661477018,,60.649636541264144,,29.819840809589444
SauerWuetend,153,,14.77031619079485,71.42921133006836,,55.733634906359676,,23.015496105463345
SauerWuetend,155,,10.070047574364324,65.5905866824694,,39.97430988357039,,14.794263095697367
SauerWuetend,157,,8.284316462587554,88.93244442890585,,37.65274164912684,,11.605930647855782
SauerWuetend,159,,8.173191809762281,84.75548160194305,,27.163180336871626,,10.400444160444533
SauerWuetend,161,,8.795724776071115,70.57619670384877,,46.51542294822478,,12.183309044343657
SauerWuetend,163,,9.493489905802795,90.68083995808182,,40.10927904342778,,15.204064340291389
SauerWuetend,165,,9.984619910293063,79.59407042914204,,51.81851515263649,,12.91113962092385
SauerWuetend,167,,8.040810575300458,90.95452487820114,,37.89437079718718,,14.081324755679358
SauerWuetend,169,,8.79256847788397,90.52808822629106,,30.34349868744024,,14.830361861074069
SauerWuetend,171,,9.039884068844216,93.77328284868395,,32.218507262557566,,18.53963669166981
SauerWuetend,173,,8.349530127788443,96.60029220205314,,42.310384369695825,,17.44765375029775
SauerWuetend,175,,11.698163659940626,88.39378739381344,,46.49687673430849,,21.573789967887002
SauerWuetend,177,,12.461415056542274,97.73637483038628,,38.04642447927437,,23.586738903418606
SauerWuetend,179,,16.104622441856314,101.16544498063364,,55.842329415483235,,32.46918824915126
SauerWuetend,181,,15.373983402312167,97.83058855429105,,49.3763709537817,,29.455345137969537
SauerWuetend,183,,16.162120075038132,85.77546865465021,,66.35419373188688,,33.59592886086736
SauerWuetend,185,,16.669218884241733,97.62874913467799,,57.2422872327146,,34.57699861953227
SauerWuetend,187,,17.150926659053702,89.68791443856132,,57.011575142172994,,37.12191535482038
SauerWuetend,189,,17.12625081312714,89.20845842845537,,49.41623219484452,,36.57250628354462
Schnee,159,10.342535386361849,12.123861576086206,42.121919972699025,73.9267585827208,69.37391353559165,15.36403285180438,18.894209503874347
Schnee,161,9.527762573300965,14.669236511368704,41.262867170475424,79.85108029135822,75.42372074378441,13.63649243627194,26.14852952157678
Schnee,163,16.779876161371778,10.522385506022147,37.82716504685196,49.12236905104661,57.635466161520405,29.935514368778918,12.700595418591554
Schnee,165,15.841455008890032,10.365309356242328,33.840325999357304,51.352175162388974,57.337023974798875,27.61042531245353,14.196531030231107
Schnee,167,14.269874203053877,8.5545665704354,33.50115522756383,41.16337513151754,41.352422493439256,24.59253744987143,12.764582650907428
Schnee,169,8.656846068063313,9.894545022708225,34.728796064208694,58.46208647792404,40.078150174190604,13.150759107218045,15.233235036729061
Schnee,171,8.246206575757984,9.557280415642913,34.17061139304679,57.58679188005963,44.97267124088438,11.964374347092122,14.39250527155808
Schnee,173,7.257401755517111,7.137832081872268,39.5490490027621,40.74494500677181,44.49726160042257,10.663874479901269,11.161986163754355
Schnee,175,6.296968861500562,7.0140449889025085,35.388727435254175,44.066622731948186,42.98228926860602,9.980963342177228,11.639139476126799
Schnee,177,6.184686960319637,7.069358356442771,34.64450377590059,43.67364956888565,49.70224285987597,10.089549605336567,11.0978758807538
Schnee,179,6.570288623695125,6.816054928349064,39.51322189808462,52.54182603722381,55.71432890961152,14.821093278606812,10.088446028765167
Schnee,181,7.075826644208515,6.875844915255313,35.29233815129135,54.94559839871692,51.88558995084993,17.621723494582117,9.95015638423677
Schnee,183,7.04216174852338,6.19154664076484,35.939385684058934,52.324834958166534,46.145141615786564,17.349059174307005,9.282973709613657
Schnee,185,7.259197722471181,7.237229804473344,37.852922234745826,60.555972874085505,46.279246053752686,15.65597400571097,9.91266969843451
Schnee,187,7.290866209550787,6.878932131914122,34.39864418398381,47.31459761205753,43.7243107023743,13.020565223274076,10.839708405243801
Schnee,189,7.300393028390086,6.511407528185053,34.57753619065578,58.58613616966501,44.11819135501672,13.510192890751766,10.782067321611207
Schnee,191,7.47832012824772,7.6297710904682905,34.57763177426601,60.0421747268068,45.51419737277751,13.298212678556272,14.81967806753581
Schnee,193,7.398843819595143,7.8816614592779874,34.356893230449465,60.67177523095254,38.705648599588116,12.818085837839085,14.676754827441192
Schnee,195,8.147207707409985,8.114683808306536,36.76799460233835,46.6815362859038,48.7834909599166,13.524086590330441,16.79037575149123
Schnee,197,7.220304006717674,10.311669125780677,38.13690768077479,33.92335149840688,35.94111771681521,11.376225115296108,20.06397468963388
Schnee,199,6.615210581535149,7.536224175937163,36.68770369915293,49.08546102871792,39.62881802071237,13.222066134287067,13.866493176052105
Schnee,201,6.294830243631861,7.1286833778487075,37.261050954413264,45.83873951107051,57.530949328963715,13.204818784883471,12.939753479734149
Schnee,203,6.680395301664013,7.073026540845386,37.61695970993869,49.79085695378819,54.973085680870255,13.422828466181054,11.851730813047366
Schnee,205,6.0963761721514675,6.310529229306842,43.41359782573299,53.556750779125366,71.84616925244252,12.944295555484338,11.270674420718573
Schnee,207,5.822907549474024,7.119846781580644,41.9307956532117,48.19034425207887,60.07766867430693,12.338750529519553,13.09395023051235
Schnee,209,6.083413099625181,7.097915045649633,43.85987083417305,56.871668785432554,73.75051789459205,13.772001789827971,14.464396773643276
Schnee,211,7.1539646634144525,7.369163710803825,43.504840362052164,56.976177029105536,71.70914542671592,18.036938122853822,15.25640005131284
Schnee,213,7.927574206669632,8.23959770967916,47.64007050770257,45.80704344131078,66.79348121396491,20.91245978385459,16.828183010002714
Schnee,215,7.5345068000053645,7.7319324137874395,48.79387060883312,66.89595375622874,89.92629592162996,19.258079067267246,15.896158519558982
Schnee,217,7.416902678131252,6.635523737734335,48.262211226501535,70.31285545493886,93.84959814053373,19.07172188516911,13.965646911578212
Schnee,219,7.393200969044634,6.69939791385238,51.83536899641415,66.0122595039874,97.64232958644993,18.40318129074993,12.50692738223776
Schnee,221,7.574961483883406,5.99432893297923,45.829214134857885,62.74438968815982,86.97605446847501,17.876224275050106,10.896770487331477
Schnee,223,7.713797961686153,6.483224818094797,48.054090437009464,50.856941022155155,94.52625974543211,17.9204670423223,11.068558456341798
Schnee,225,8.007892062678646,7.006334295681069,50.58132991247762,49.80131854472036,98.26782446974201,18.256733409148467,12.749926928178228
Schnee,227,7.769309560546341,6.939305499840495,46.628384763263306,57.062278712172066,91.67775352228445,17.95714132190265,12.772543760072699
Schnee,229,8.029873000750401,6.767636214376203,53.22959431518543,66.01035934440478,107.98534847592418,18.991203525121414,13.276935643173978
