clip_id,frame_id,legacy_region_tr_left_hand_pve_mm,legacy_region_tr_right_hand_pve_mm,root_aligned_body_pve_mm,root_aligned_left_hand_pve_mm,root_aligned_right_hand_pve_mm,wrist_aligned_left_hand_pve_mm,wrist_aligned_right_hand_pve_mm
Schreiben,177,9.611474552402475,7.710107303131847,52.04912033410728,62.98261220772644,78.70581576271073,21.489379501091857,13.226131302715963
Schreiben,179,9.674879808579682,8.210209847300579,53.091586821498296,51.52037765679656,85.1900639549682,21.25155252079144,16.006546701604403
Schreiben,181,9.543930656432776,7.800232477682977,50.04895542704718,67.32801164279678,74.01885931827263,18.71796552118468,13.908782365240702
Schreiben,183,11.343110794218854,7.581662351722795,46.15998687634658,47.664772413244826,69.2912683708861,19.845310779198602,15.017097619554107
Schreiben,185,9.75985991140951,7.586384672898434,47.98551905979432,71.20443071244514,71.24336134389546,20.820864499222974,14.321531901727548
Schreiben,187,9.494626017831244,7.704806254838497,46.689030900293055,69.7214513467981,70.98134369489284,19.43818537142142,14.179303990075349
Schreiben,189,10.037108112706202,7.523296836400866,49.15515803759699,49.773986263187616,92.50926836624686,18.556898098778298,13.162856029813765
Schreiben,191,9.535553676611114,8.509476458441938,50.40359358957452,54.31585513593655,76.77011633890409,18.23927342076348,16.492087604248987
Schreiben,193,9.457912838452268,8.25645550610559,46.49895579528258,69.64461282353489,73.69070128740782,18.121799053987278,16.188224929958665
Schreiben,195,9.850006328273547,8.34576094499582,49.0741430586923,73.5929553110143,76.82445423115978,18.70600975390509,16.02243967137646
Schreiben,197,9.599674491485091,8.141180986490927,51.56385657606211,57.55007311779443,80.11579554325414,19.927375748845648,15.181907809714637
Schreiben,199,11.013117110044051,7.640340522327418,50.98970068270123,34.55206783397013,91.15082557988025,18.90857484758447,13.66325090995968
Schreiben,201,10.979393920373155,7.702052509779351,49.036107959083395,66.62665672852823,80.9639283005151,24.141083010946083,14.298214361528363
Schreiben,203,10.85824904005198,8.219694769559936,49.03148645803558,38.89973453469428,81.77835363466112,19.847971958472638,13.62680056608638
Schreiben,205,10.833448489777807,8.23445270060963,48.8536031475961,42.85547888091147,84.82157497902509,19.721693262216064,14.053255354741024
Schreiben,207,9.984743231995182,8.119977861049762,50.2961387278669,53.357937306373934,82.34525672922291,19.751972880244164,14.553962427819247
Schwach,138,6.752688749656156,7.319180219447067,48.028453032475284,72.94579728632704,75.16401358465689,13.071641615347689,15.482713416158386
Schwach,140,7.072815650109313,7.190989779815659,51.05031741625672,75.44762807552674,80.53026683426624,14.462262040714961,15.26432723222039
Schwach,142,6.651403326171836,6.802032266263002,42.57645891373227,59.82891051422136,68.20198033219528,14.220119803614507,14.992133343884781
Schwach,144,6.677785848605946,6.958248654964646,53.70905023281334,68.08311519514453,83.6672679858839,11.524763914707345,14.101735427810764
Schwach,146,6.584249153802382,7.543217705643828,66.14597804982203,73.31743729475583,92.41422856342912,11.724984827777691,15.692016771807534
Schwach,148,7.133150326351335,8.365784935989067,42.37100920177946,62.471504100290645,59.91124346159787,12.855790318220265,16.306256165226685
Schwach,150,7.8531158324363535,8.621869923146198,44.60480596953608,80.06582526449318,62.71434520826888,19.708042723684287,18.727940242584218
Schwach,152,9.589073605388617,9.400365986951957,57.27259684278375,171.88249872866777,62.99707214443552,29.39297337164462,21.20768140671477
Schwach,154,9.867509846947616,14.984295896189986,66.55609708078984,135.2973095056047,144.83704580339997,31.91095979517685,31.907401257885798
Schwach,156,16.75586131551411,15.333736153431085,55.299328675162826,120.3421377130617,127.9023527400151,38.72484801139621,32.51490812851547
Schwach,158,18.73002345268201,13.55070822334543,57.86461350771137,145.63918962803834,116.36566495333442,48.6437719679959,29.575334475767217
Schwach,160,23.363663426408767,13.063921040082377,55.45237286874707,152.136437178304,106.7679188782395,66.23819037383788,22.117403060806634
Schwach,162,21.490965064164325,10.335386493507636,53.455588551273514,139.27960076970393,99.7684697267972,56.9843902331762,18.711452971442807
Schwach,164,13.290450428611894,15.331783252326119,60.2439080562649,140.69243306659877,132.8883424989346,41.17946662456369,33.801974702973034
Schwach,166,12.199884354108132,13.630779261177498,62.705687927901685,129.48730043220473,142.97359111496456,38.17773600577144,31.330730778854303
Schwach,168,11.783495022760217,14.542239274776442,64.36029987642516,137.85663999220554,147.89197410349132,35.0981182121876,31.85393942403413
Schwach,170,11.257537839100872,12.381379427091879,63.83653320525003,144.9039642099809,140.49969672332986,33.80699796253031,26.42280227567847
Schwach,172,9.502052137363474,10.826221094034418,49.49460024319709,128.24116103707274,68.12820234463692,25.503872795677168,21.95962196189553
Schwach,174,9.754760104071401,10.616942523982452,45.22982195945067,121.07579770144783,51.94295719275507,21.40051421449446,21.343407467815226
Schwach,176,8.939855552175198,10.861960379110538,44.074068021101496,118.57043318675998,46.10575492789797,21.827205643429767,22.07314438892987
Schwach,178,9.482852078719368,10.840516246616145,48.02906379350436,139.3610996844816,46.70097634680424,20.065713776519907,22.011552100335642
Schwach,180,9.626231859259933,9.812235207178452,48.22284108550716,144.8718927949187,49.711138289501704,24.25250057464356,20.229078432139826
Schwach,182,9.868382433335247,10.624996628464736,52.38876200065318,158.9536076800335,48.80046037530675,29.263643846130208,22.657901580611078
Schwach,184,10.725563302126954,10.770129371878259,52.157880463640524,154.42165798739597,51.04914235235889,29.378812898851372,22.912101555649713
Schwach,186,10.568873252608656,10.905418094472243,53.2492875102318,171.71655756657432,50.014937459239654,31.27906224876035,23.1760754418592
Schwer,157,11.443878233917287,17.49778022138942,62.077167907487755,132.57803634293606,127.12797440680895,21.615781282362914,27.94615690438653
Schwer,159,16.482740186090748,18.69744964018789,61.70436936677717,131.57734870345365,109.34734936574618,25.891658690464872,28.407754871822245
Schwer,161,20.72316673528747,18.620053535714018,81.36559474649405,112.89846015633164,126.1695927794518,26.727541317012868,26.745900608191185
Schwer,163,12.267654179822653,19.931750431486876,65.91104151338708,115.58536564329467,112.18673219414708,19.799320784538928,28.10800538437782
Schwer,165,12.366810948582811,21.14426036973267,56.72492864148133,102.15085410143729,104.43219586358529,18.6600412184477,30.00203103598598
Schwer,167,13.342922159043761,20.596627746565016,60.696817111425936,113.47675770344625,113.5320351722486,22.31135175211002,29.958233218765628
Schwer,169,11.144703530008133,12.940301155697068,56.22219544719016,92.0876203205041,120.00329161388781,24.713470204480263,22.432302431826916
Schwer,171,11.041678864728652,12.100979296806367,66.72111690028754,144.69354076385753,142.98311869455856,20.423450161269578,21.22061703919981
Schwer,173,10.38153784426484,12.30801099033031,88.567989459505,148.65140317247298,149.69488963523602,18.49929606022969,19.141000917706002
Schwer,175,9.57377244263451,13.487926625839476,64.51318392368948,89.16747564792868,98.44053200401001,14.313720752031868,22.957841932700507
Schwer,177,10.603493889756885,12.907750728486656,62.630196462132204,72.12279266216903,87.77574315980422,12.937917761956502,17.754590495909397
Schwer,179,11.364796258218925,13.069937334693368,47.607339258361655,72.5391210125408,68.9779338300474,13.016031299413862,15.10107296278936
Schwer,181,11.884595720763755,13.41174112192223,63.84519064506156,76.59704761063934,81.49704300287523,13.010400688059855,15.22071684467793
Schwer,183,14.092790203523062,15.231573115978835,76.17923886241937,74.32940879627417,82.66192295888587,15.816703284440358,17.631034974013712
Schwer,185,14.125846895286063,16.184186942403798,59.06769125136428,52.31599130650055,49.82539137678699,15.018496732278287,18.6550581993991
Schwer,187,14.28692991849266,15.960148738362687,55.48358264120283,53.91636412757417,50.61504223241756,14.750656279513793,17.976659768677777
Schwer,189,14.153385359581398,16.219326086114027,54.532198638713155,52.23520478698292,50.0516755460467,14.572413697282947,18.771305094964074
Schwer,191,14.612330358318417,16.276440432116736,50.8502291314728,55.23445404346635,51.346707384293985,15.311411738426093,18.688690453385405
Schwer,193,13.613358679208122,16.049363502184633,47.88318431534107,49.17998118434968,52.081113280290985,13.608637254033987,18.529356680533432
Schwer,195,14.296645837277174,16.137327484509086,52.90947209690951,57.07794973006835,51.520104864432675,15.174266258769205,18.419302508351446
Schwer,197,13.832114008012908,15.985257759110274,52.90861562478324,55.24411078557075,53.67559940509856,14.090353775832844,18.67693531948718
Sonne,148,,11.489060350487817,52.214354037823746,,51.6806753875909,,16.793179027381164
Sonne,150,,11.280214571065933,60.965628195715034,,52.68407633385214,,19.517634836402838
Sonne,152,,11.425485641630251,59.35409389751293,,53.438718731603814,,18.056707635672524
Sonne,154,,11.261273852704665,51.977404463891304,,36.748519302051115,,17.623792178676396
Sonne,156,,11.342036277762483,45.98119487326856,,48.37161340907969,,15.49746428027748
Sonne,158,,10.894976632163637,60.83156107913577,,48.168879858752206,,18.740272600764637
Sonne,160,,9.591657464649195,59.704507671073465,,54.03049916745533,,12.676460049459827
Sonne,162,,14.511458649655435,52.7182071260167,,46.22986185088932,,15.91023275692699
Sonne,164,,13.820844474603165,50.40929581178422,,36.3912971894144,,15.837543040307184
Sonne,166,,15.83260621476689,52.45907963287955,,30.52472486768992,,19.565664474613875
Sonne,168,,14.387716752498447,46.180329014505276,,47.7577696213926,,18.517091386110202
Sonne,170,,16.079807990665252,52.52536375593673,,36.75632649820503,,23.370293179331284
Sonne,172,,15.556964412439987,45.910692918458956,,34.82022733155364,,23.420073110636572
Sonne,174,,15.270616682037364,54.15804858511814,,39.102850198843335,,23.837491644186258
Sonne,176,,15.434797891359166,53.954053906019304,,39.135617189533306,,24.2545942065879
Sonne,178,,15.533051936473,54.643837913003814,,37.271518931643584,,24.396641189429637
Sonne,180,,15.464809579425348,58.43596393170714,,45.65900655815641,,24.0951935984294
Sonne,182,,15.669408987399176,46.634608757342,,42.16112944669067,,25.2681997760562
Sonne,184,,15.299370002463629,54.55986604423856,,39.210743944140106,,24.215731476644937
Sonne,186,,15.804550410923543,44.03128609617068,,35.98134390020492,,23.624586032580254
Sonne,188,,16.75662951873211,44.356537041682806,,38.97766637357949,,26.06006164846606
Sonne,190,,16.302949951557835,55.81759455358872,,35.251359290458524,,24.037668156831103
Sonne,192,,16.542218304225422,42.14490476099376,,35.619672050622434,,24.53655286803822
Sonne,194,,15.92805441030973,54.97745390952488,,35.11480611583631,,23.463784757225273
Sonne,196,,15.994428178930136,44.95733946662517,,32.78805182425472,,23.560832105003655
Sorry,144,,16.964672932681776,72.03733660978673,,71.65006549666384,,27.611856467496672
Sorry,146,,18.69255668682429,78.2258278085003,,34.69304946236848,,27.967515942897233
Sorry,148,,18.91256148690445,78.8434858999193,,43.73878919252117,,25.641480803265402
Sorry,150,,21.316202132027875,86.93412505304563,,30.48965764084768,,28.34472607801056
Sorry,152,,20.067244472391355,76.20191319831034,,27.48036195694261,,24.223921960790776
Sorry,154,,17.595111561489475,84.1835302112878,,33.04664519605536,,26.74553701036043
Sorry,156,,16.858047628542923,91.85289016046846,,36.01950989227638,,28.922687227964307
Sorry,158,,14.766475480042413,74.01735730780419,,39.03894308543473,,23.286558232917745
Sorry,160,,14.539910961055611,76.11017870255965,,50.13726778954683,,23.46435816180864
Sorry,162,,14.262990633168762,71.3705513108143,,75.9663370168322,,23.559738087636674
Sorry,164,,15.775759487640657,82.24797531184636,,37.437775456295135,,25.824715221013854
Sorry,166,,16.960421543746552,84.38348627781983,,51.97436054875712,,28.620927240338812
Sorry,168,,15.472597561698056,74.68528144163567,,49.12539380049474,,22.924687716943442
Sorry,170,,15.333848445028444,87.49607560034603,,54.040836525624194,,28.2108552450519
Sorry,172,,13.726578069596519,84.30591846310053,,58.975230599265686,,22.678916987585254
Sorry,174,,16.878733475552245,94.26955917858791,,50.44519735612939,,29.571417666825436
Sorry,176,,17.04675750345927,75.57583870053145,,45.84231209943132,,24.42937822593305
Sorry,178,,16.765646663854934,72.24406211876136,,53.72976001586538,,23.872579795886278
Sorry,180,,15.285853385838756,75.83403530140733,,77.22462260031193,,23.22333831556378
Sorry,182,,15.704116001318603,88.84111976901755,,41.270486413359954,,27.072402274901716
Sorry,184,,16.13738767289345,87.10267153884706,,60.27254208765061,,28.401005642670796
Sorry,186,,13.286657939907219,81.64062608281797,,58.1678973399888,,22.301787592124494
Sorry,188,,14.162278452111876,83.1605233062465,,46.08388955091384,,29.600605708299636
Sorry,190,,14.192555197031979,78.96533358129138,,54.15998201976154,,28.38855266476145
Sorry,192,,14.676059033523972,77.15382808177219,,32.328853039686535,,26.7310533856758
Sorry,194,,18.868104516487143,65.16301663016215,,45.84853650816151,,23.160996427270234
SparenSparsam,133,13.076513008099976,11.06855567152848,68.25835257370748,76.9590575709687,85.14192199898295,17.2496841826911,16.404534685985055
SparenSparsam,135,12.638739707306595,10.472243679068013,63.024390846152414,66.14374050377056,82.31231598767667,17.280704526494326,15.072372897765321
SparenSparsam,137,11.034754298016352,10.702230925889086,56.14590923509067,61.2956019967682,70.8501461053142,15.565505281325736,14.31552245729833
SparenSparsam,139,12.551874598473498,9.746886074009861,59.382547439020016,66.44231176707594,71.4618067662243,15.14015585069338,11.869221297178893
SparenSparsam,141,17.40093401068111,10.13924619953111,48.43564167004152,53.620121925768345,62.17099387976137,25.223926864713054,11.018127999180706
SparenSparsam,143,11.471583483848468,11.403717434005095,54.69848863233231,54.84084109076225,62.010397458082956,15.494501863200767,13.288123196540328
SparenSparsam,145,10.259454881655055,11.186294597236781,47.95839233686753,59.99878933519349,62.6255890211217,13.836110616804683,11.611948137629474
SparenSparsam,147,12.550241584067392,10.480076976508743,50.518564749562884,56.5980341887848,56.82591487509374,19.45862108735118,10.76941183578147
SparenSparsam,149,9.647879522213811,13.08368261614668,50.269880209100876,60.54003622975493,53.69117367337133,15.781339778379866,13.762722168182789
SparenSparsam,151,18.957698113495237,12.849761863966418,48.25326810273863,72.68778466215544,53.2794043526901,34.78760337453042,13.26486492744249
SparenSparsam,153,10.049514385473735,12.375755101683934,48.17897337585829,53.348030484388126,54.760727099539416,17.11157753263179,12.718825562998001
SparenSparsam,155,9.812987760096583,11.267352425837776,47.93247581088701,50.48517215389957,52.914118168147624,16.397990508570935,11.811062635409673
SparenSparsam,157,9.783931263684067,11.362643102413067,48.730401827948846,53.20343169825914,56.15486164908936,16.40554112339228,12.576797890925377
SparenSparsam,159,29.924010804407928,10.66252144473262,55.003160116913946,80.83482635379279,58.346924572423674,57.083898196788,11.508433049916453
SparenSparsam,161,11.104036575989392,11.565379696965193,56.718047773550374,73.43358974628786,61.33707590198485,16.766796031930653,13.403401561782518
SparenSparsam,163,23.149816831098576,11.444825084511624,51.265155846708154,62.26317605799,56.28890339595589,40.883291742907446,12.454310893077938
SparenSparsam,165,13.511589816722454,11.143949841967515,44.429715494199925,39.66644154637029,54.70606882840232,20.57613836870109,11.358096310664019
SparenSparsam,167,9.92940264420245,10.40344059331201,42.669551390064946,57.93941877891453,47.917796047561446,19.577794266029485,10.547592752821256
SparenSparsam,169,14.57142405428331,12.745602587355409,42.80182939073974,49.73944006210425,48.332686936349546,25.41028255076112,13.31093690484456
SparenSparsam,171,11.02415076974735,11.746021713425293,45.62012910108934,49.72191883287917,53.08164141302285,17.486355298192937,12.435773345602678
SparenSparsam,173,13.800620247931532,11.328262466001934,47.30697552888444,54.11969663797618,60.109447019723085,23.832808404164986,12.686274055721823
SparenSparsam,175,9.382171778273932,11.267721440161399,49.43120089400872,71.88486222279445,60.89175326123868,18.352411287300868,12.47642382789954
SparenSparsam,177,29.321898381591392,10.291365249996197,56.39475289794745,86.7152271463485,64.5778220914883,54.633694718975654,10.833231945261128
SparenSparsam,179,10.97370549552198,11.090777691700755,54.2481677507283,83.06454768701872,63.917265785994935,18.8357703473938,11.582521249932087
SparenSparsam,181,14.060037822434714,11.710048149786987,47.045475389605585,53.88495481279874,65.34930062536272,20.68407307449703,11.968266559759858
SparenSparsam,183,21.99407176182202,11.85700669846913,49.592360698139856,64.72871299815891,69.26095984866315,39.61509130914815,12.006696350639864
SparenSparsam,185,9.139518189362994,12.270845676373622,47.46866166539996,57.81625403273546,62.787083545198186,13.591564058989473,12.57797182408913
SparenSparsam,187,9.092548979729562,12.37164718102105,47.74462273475965,63.69986863984309,60.48805559493231,14.337276259058555,12.708041028978416
SparenSparsam,189,12.520478719701817,11.343208390382902,48.06692580676072,56.664173965357755,64.53867809193041,20.010997721943,11.827745559234277
Spezial,125,12.062043891449228,11.80682772803381,64.58011061481918,129.68458883659662,101.46726774197698,15.788931410944906,19.759420048283115
Spezial,127,11.991373901151679,11.286086810864122,68.16396378718618,147.94073652788097,97.0890423230077,21.412992723506257,18.830607337608914
Spezial,129,13.712214823522604,10.787072487063229,62.71257602633509,107.73399011221514,96.46706966231645,17.494124089210658,18.254265902227193
Spezial,131,12.182963525328251,11.203464164024549,65.15548576248968,123.28620543660963,86.12125336496226,19.71697699567256,18.682212101228085
Spezial,133,11.75211550973501,10.890409036170144,60.33220004123139,84.65924774504488,86.88190583603965,17.015035272340526,17.960717428666694
Spezial,135,10.51086761855801,10.268085821514124,57.03750427849827,95.61276555209649,82.91572752110166,16.145134086672236,16.85795142732565
Spezial,137,11.782820187043914,8.570739212362666,50.423927831228674,41.36209056889622,60.31026900712115,17.04186238683477,16.01847763814561
Spezial,139,11.544812032346682,8.606027169218123,45.50088904757736,52.52766053670297,49.6402845353813,21.0097154978453,16.400782163068854
Spezial,141,9.110078284364425,9.342343945293136,35.98564629661099,37.444113338629045,39.93123442957841,16.961361254153,16.594094341755714
Spezial,143,8.917695315756312,9.996897993474812,36.29250359465659,48.99993846370891,38.53375604199542,15.387637066081997,17.867543098136107
Spezial,145,9.684902875569607,10.675537242235377,34.95782628364704,38.921118515181185,40.90749078866785,18.284408941634695,19.3511888828267
Spezial,147,9.823780441953408,11.909674643045784,38.526802081665636,34.795923282535185,46.38056603933551,19.866709724384773,22.118133499529996
Spezial,149,9.834104525348145,10.977663621795973,39.110815819129996,41.644244446993845,47.432034780254796,19.422767141393805,21.095197116517927
Spezial,151,9.650815838480188,11.570180203507476,41.52629250661079,39.64049733132597,48.45657239315794,19.69227535712695,21.862201271189587
Spezial,153,9.437933717456815,11.696287697801614,40.56725292679151,46.15043934447396,46.89283998836798,18.509843391880327,21.81277804444925
Spezial,155,9.768927315497844,11.522610768451015,37.6574239055083,40.68154194586301,47.118125567336236,19.7596210061595,21.70749267329187
Spezial,157,9.437101947673579,11.660859730530275,37.69689809029885,41.554533508214824,46.76305758710504,19.273298561086172,22.086377603490806
Spezial,159,9.273698260290265,11.625867411231585,36.9119077124643,33.24063918515256,37.74228382379452,17.82877969410146,21.425764980448967
Spezial,161,9.593644590041416,13.544209052224288,36.852577357116964,47.26410536096417,43.89062515994332,19.931018397727996,24.904724261325725
Spezial,163,9.424470015866556,12.303216732617805,36.043422179434785,35.4397339147982,42.42630722730895,18.65017314446702,22.56609969928602
Tisch,143,9.689794258645785,7.888513244097802,47.45890649676127,58.29392893037264,74.2273441759936,21.390077146562838,17.00829285554819
Tisch,145,10.786053481288418,7.9985351616811124,50.13073144312303,60.416494814240416,77.96229369838558,25.131449455145784,17.33578684278652
Tisch,147,10.800696485211287,8.242275073922652,50.09390982085356,66.38027470191825,85.97225352579129,25.398211964495758,16.501315803808478
Tisch,149,10.132825069887872,8.774170905256012,46.98378924559432,61.14091600425403,80.05766625795782,22.026517191469953,17.612490515854855
Tisch,151,14.519766374042478,8.863014978087893,48.01824031616065,73.46976408528789,83.64641582780538,33.90195055980746,18.908533504822763
Tisch,153,12.121809111453135,7.736089422397322,46.23935367205574,63.86723960681874,90.75747569861996,29.779258360739625,16.07832021327605
Tisch,155,10.643563270658221,6.270976825220795,47.72421840141138,79.66146998452659,93.88498800256993,23.91384181012472,13.002635947835724
Tisch,157,7.431091228065479,6.011217460729428,48.67554666263683,78.48900482958165,103.27654662277992,16.674242738603333,14.2127543845497
Tisch,159,9.476125146258548,8.748870724693473,50.01339957362124,80.12666448868849,114.96600715716644,19.477479467083192,16.66838101974631
Tisch,161,10.670155827220091,10.335918241101806,43.150142235497405,76.29360177133267,89.82272281077027,25.212682639535757,22.920935862683738
Tisch,163,10.443140182025402,11.87239618286039,46.70876437932761,89.58255430122237,101.96998995096041,24.018693663046687,29.685149019587964
Tisch,165,12.276700985740078,13.325022000108968,57.302666351752855,116.3440616044824,139.61382407908093,30.121213768627825,33.52858825375835
Tisch,167,12.196966242179137,14.567197403747583,45.96152725886211,96.28914402672612,98.02332270803615,29.651193508715238,36.234625940638864
Treffen,132,12.396706689549994,10.9824282159441,46.73316078984499,103.8678292037757,35.79485511868207,20.142765793513004,12.867761608096242
Treffen,134,13.208066282398478,10.380604344122114,45.55070494437025,93.44370361575294,37.717506529256994,20.170998949416333,11.857152660689835
Treffen,136,13.779186266139169,10.38602741970455,43.78470926239186,79.9595225848755,43.82623516762641,22.04644149601237,11.784796861102334
Treffen,138,13.817647706745829,8.993245150555772,42.00260370136107,77.73268318381362,46.8921241377211,21.043116540802167,11.456207378256247
Treffen,140,12.334529048068948,8.428913578457106,42.45378227109299,63.89131759346013,61.887895684656606,20.85304243822467,10.996998758986994
Treffen,142,13.361003460622783,8.575860315710994,46.93591642369342,69.657302884205,75.53573812839038,21.87094577993385,11.45585843142816
Treffen,144,13.448067078960339,8.46979377367607,44.225694641711115,71.4649194569565,74.12335346940024,23.00132040739757,11.138187956566194
Treffen,146,14.093173499938311,8.165900941698357,48.311031065488386,75.95264092051228,77.04952946880248,23.656779943271257,10.917575755560872
Treffen,148,13.986992373702249,8.298885902662875,45.20543623902303,63.331375979782656,87.09055888403132,22.938709253016413,12.682608152143548
Treffen,150,15.422280988686818,9.147860778624567,53.25342016589926,73.12668188612645,85.31985585421744,24.04656072545792,12.081003327134322
Treffen,152,15.98411607026377,9.04129421198154,43.766906224316756,61.66775318495849,66.17095462488406,22.872009728524628,10.781452154331571
Treffen,154,15.799520525227116,11.365185472912893,46.41817109043721,57.536619230333194,76.41957659995677,20.23994371652411,13.381162556437184
Treffen,156,15.991813565281051,10.743140061793214,51.59594914382926,71.15846549522438,67.1836026140839,21.397975978802396,12.947555605579195
Treffen,158,15.988063242189186,10.208926743453324,50.07856034036524,60.353334770039766,81.36809156526269,19.93794531147778,12.319030843114229
Treffen,160,16.649664354671653,10.629842100052356,51.251189103873,57.404781021875095,78.47379321636936,20.733079110298572,13.341098530834257
Treffen,162,16.75394050119295,10.4443916854187,51.799128271166865,59.10888050452205,84.72148027385691,20.832242030303416,13.573654561125544
Treffen,164,16.6458459301004,9.881321893421914,55.92110456264296,62.64010201040438,88.57947943962068,20.794211545472173,13.377839139053009
Treffen,166,16.351371882196908,9.823795388562027,56.725748463321615,60.774214827650795,87.55713611555274,21.258353174208203,13.634272605109762
Treffen,168,15.863685056149139,9.646407568606692,56.11337434079603,59.57064686055751,84.40468940539864,20.359792728635504,13.180667215197074
Treffen,170,16.358578408110482,9.423723357045327,54.54814260371088,64.94502298075851,91.44066344044693,21.6092168529414,12.631268203458887
Treffen,172,16.329871809406306,9.791657151073867,54.355184958303965,58.518061879526876,84.99350649383253,20.95524715079799,13.12920264489176
Treffen,174,15.750608076948641,9.893630934309344,53.82811192358065,56.89568043407182,83.05882700458423,19.84604686018452,14.044339463599437
Treffen,176,16.05251219719234,9.704724614912289,52.21700155304852,57.74212275466122,81.03738625838477,20.89139798858647,13.438687843689971
Treffen,178,16.000487510077846,9.879086418603865,53.118214662115236,58.3183928887661,81.13294726770147,20.74560307857226,14.238004796925315
Treffen,180,15.796658730611808,9.664242968190857,52.285299629650055,59.107430062827696,81.49338993683871,20.055856254032538,13.565167750181631
Treffen,182,16.217217947455342,9.821137989741507,54.74934857598071,61.119384032853254,86.65156696586222,21.308256395927987,13.956388928383744
Treffen,184,15.821630864249668,9.862077151409027,55.92230611546645,61.03093302464732,88.08403360617146,22.082782927964317,13.53971503959723
Treffen,186,15.318291355436935,9.662871616860246,52.07962461053937,59.379092979621404,80.88250697002873,21.240040083616428,13.936267176284414
Vater,151,,12.494295831011788,50.598971399183775,,111.91783537089775,,20.440483132313528
Vater,153,,13.227549407314227,64.25434848581952,,102.08747011865611,,22.528470268421273
Vater,155,,11.988516124530957,60.55031159475356,,97.5720808308347,,18.665795597660985
Vater,157,,10.376184570197438,60.95550486911732,,82.29220514057846,,13.916989171149186
Vater,159,,9.614396067244666,58.26471690739729,,79.75218491343854,,13.513644676048115
Vater,161,,8.231280870400019,53.44182095312013,,67.80880827018979,,12.242781253053533
Vater,163,,8.27082538588539,54.28635213198451,,39.01750351817118,,13.541678357456895
Vater,165,,7.6537967007638725,58.946587861841685,,51.904201400919355,,13.17199399552556
Vater,167,,9.17221324470868,59.85449415012855,,33.41659513626626,,13.079177846008559
Vater,169,,9.07081192100198,51.142834292689,,36.69860325481853,,13.65024955723425
Vater,171,,9.572875088595444,54.841318898289536,,35.09484616429185,,14.183128761529616
Vater,173,,9.926668337525607,59.86829794905851,,35.15918809879663,,14.223850122383343
Vater,175,,9.349388930331362,60.47391822146479,,38.216526964852804,,13.493541820111185
Vater,177,,9.937085383777694,60.979231299645555,,32.17097609042142,,14.35564648008364
Vater,179,,9.890911652266766,64.3681234106413,,37.33480325392652,,13.978857400250137
Vater,181,,10.15420478957663,64.97838466369811,,36.46868824918402,,14.398335107781868
Vater,183,,10.788151513169012,65.60477368263649,,39.747202496291905,,15.013062002412365
Vater,185,,10.970505466298668,68.78255309289929,,84.29252982919327,,15.752322534027725
Vater,187,,11.566819525063877,60.58303828160695,,85.82106548472636,,17.09392670754087
Vater,189,,11.904894084788928,69.75299350809189,,115.87182193511818,,17.925901611070906
Vater,191,,12.187147272896446,60.9392877892697,,76.97156097718054,,17.493136711606148
Vater,193,,12.456123181093943,62.51659749758215,,78.93657316580317,,18.368157261180617
Vater,195,,12.914757157922685,60.565904785928126,,102.6939238993586,,19.72394222137124
Vater,197,,12.209264138012438,71.23008945196226,,84.64692542032681,,17.600506180436977
Vater,199,,12.739883295379107,64.0534099497152,,79.3908792953873,,18.77523824296127
Vater,201,,12.861588689288489,63.86394303817713,,92.67931205501131,,18.965542814028794
Vater,203,,12.512584571290937,62.77848150965658,,100.68871972682282,,18.044443141257187
Verschieden,142,15.357703818673226,8.168162681917984,49.73094975917796,80.93848214667928,95.27717128516791,35.0342897557478,10.105804776695141
Verschieden,144,14.628663236029592,9.516134595903491,52.891062167644876,91.8047857111082,95.17915446864484,36.03113382003821,12.79266910563364
Verschieden,146,14.431037249453363,9.974070033711802,50.3183551203963,82.46774234069242,86.60591488613022,31.04889888424471,16.008910077538108
Verschieden,148,12.496730613811293,10.098039025179768,54.587083553467906,81.27817302061595,92.7833911531255,24.777180139708264,15.682630400847293
Verschieden,150,9.76981179729448,10.409266146663608,55.71758165661538,77.89246192565325,95.5449564725293,14.74559032759629,13.967323788146203
Verschieden,152,9.674654387852726,12.823490453539499,49.758643267030266,62.214571437686814,74.31558086536064,13.743483263888098,18.099344056611752
Verschieden,154,9.18638278166193,15.190405980814495,43.88780724254766,56.222540488961286,79.18958882454137,12.414210889159914,20.163519102459084
Verschieden,156,9.835153382803101,15.910581599468687,42.094103578786516,54.22111046027339,81.23466714098251,13.645629520112752,24.671775849408707
Verschieden,158,9.688879892513459,16.139671838665333,41.86819495569387,49.083981250237656,83.54257924901549,15.362818070307075,26.25950553621161
Verschieden,160,11.728258499705282,16.384432223448893,40.88444999094645,46.16727595832628,84.72807473528614,20.177940045768473,26.732028167905185
Verschieden,162,9.699725295234716,14.052398739579745,45.615515275730544,46.89297978716212,90.99817666534366,15.224429162892104,24.529405738727476
Verschieden,164,10.142048292955089,14.287622756076244,43.036185214885,41.947976904407696,78.05854720691326,15.297119210224208,26.827423502397252
Verschieden,166,11.104684268518117,13.126140026422444,46.58521471161909,45.842746118147495,86.65990789000352,19.5044532491454,21.6411221365435
Verschieden,168,11.96653828142017,10.95255647076361,47.6771173946641,54.36509098767724,89.69879857129543,25.241531678881458,15.020454772647286
