abstain_left_hand,abstain_right_hand,abstain_upper_body,acceleration_error,clip_id,frame_id,jerk_error,pa_mpvpe_left_hand_mm,pa_mpvpe_right_hand_mm,pa_mpvpe_upper_body_mm,risk_left_hand,risk_right_hand,risk_upper_body,signer_id,tr_v2v_left_hand_mm,tr_v2v_right_hand_mm,tr_v2v_upper_body_mm,velocity_error
0.0,0.0,0.0,89.70603942871094,Nebel,142,3726.2880859375,7.68556547164917,6.579122543334961,20.245723724365234,0.0,0.0,0.0,unknown,10.520036697387695,10.823023796081543,23.823047637939453,1.24180006980896
0.0,0.0,0.0,158.92556762695312,Nebel,144,7584.26318359375,7.652312278747559,6.4037089347839355,21.201927185058594,0.0,0.0,0.0,unknown,11.140843391418457,10.29256820678711,23.444881439208984,4.790663719177246
0.0,0.0,0.0,346.7219543457031,Nebel,146,13948.2724609375,8.075048446655273,7.031689643859863,25.42388153076172,0.0,0.0,0.0,unknown,10.670161247253418,10.166921615600586,29.102359771728516,5.80686092376709
0.0,0.0,0.0,583.1669311523438,Nebel,148,18554.974609375,7.38397216796875,6.65079402923584,24.83975601196289,0.0,0.0,0.0,unknown,10.412747383117676,9.41382884979248,26.99263572692871,17.313840866088867
0.0,0.0,0.0,653.8381958007812,Nebel,150,14732.5751953125,7.224127292633057,6.608635902404785,22.345224380493164,0.0,0.0,0.0,unknown,10.204021453857422,8.915306091308594,23.487686157226562,21.566001892089844
0.0,0.0,0.0,328.3348693847656,Nebel,152,1534.3160400390625,6.868313789367676,6.388505935668945,22.499053955078125,0.0,0.0,0.0,unknown,11.318414688110352,9.403783798217773,23.842731475830078,22.023420333862305
0.0,0.0,0.0,226.0850372314453,Nebel,154,9247.400390625,7.14175271987915,6.597132205963135,26.22486114501953,0.0,0.0,0.0,unknown,9.666642189025879,9.034899711608887,27.849515914916992,0.16660656034946442
0.0,0.0,0.0,390.4120788574219,Nebel,156,14654.416015625,6.889390468597412,6.764192581176758,24.29900550842285,0.0,0.0,0.0,unknown,8.943253517150879,9.632896423339844,25.954824447631836,14.937566757202148
0.0,0.0,0.0,586.5516967773438,Nebel,158,13306.22265625,6.563856601715088,6.058468341827393,22.382490158081055,0.0,0.0,0.0,unknown,8.604541778564453,10.857475280761719,24.675033569335938,11.090108871459961
0.0,0.0,0.0,300.534423828125,Nebel,160,3603.154541015625,6.631443023681641,6.029213905334473,22.563129425048828,0.0,0.0,0.0,unknown,8.67377758026123,10.110015869140625,25.38017463684082,28.013736724853516
0.0,0.0,0.0,540.7353515625,Nebel,162,13289.748046875,7.227420330047607,6.278401851654053,13.642329216003418,0.0,0.0,0.0,unknown,9.402949333190918,10.199265480041504,26.017070770263672,7.979681015014648
0.0,0.0,0.0,345.2561340332031,Nebel,164,3490.86474609375,7.488353252410889,6.371796607971191,13.430766105651855,0.0,0.0,0.0,unknown,9.639851570129395,10.325939178466797,22.725879669189453,28.072050094604492
0.0,0.0,0.0,112.71630096435547,Nebel,166,4565.97216796875,7.7399492263793945,6.18080997467041,17.223541259765625,0.0,0.0,0.0,unknown,9.691021919250488,10.280579566955566,23.571212768554688,5.056064128875732
0.0,0.0,0.0,191.6898651123047,Nebel,168,6686.82958984375,7.732893466949463,6.113857269287109,16.446752548217773,0.0,0.0,0.0,unknown,9.488855361938477,10.814169883728027,21.895553588867188,2.4778640270233154
0.0,0.0,0.0,254.18740844726562,Nebel,170,7372.7841796875,7.63926362991333,6.3723530769348145,18.881309509277344,0.0,0.0,0.0,unknown,9.66935920715332,11.60484504699707,21.6729679107666,10.320963859558105
0.0,0.0,0.0,237.4202423095703,Nebel,172,3944.843017578125,7.707756996154785,6.918224811553955,25.14148712158203,0.0,0.0,0.0,unknown,9.644426345825195,10.2134370803833,27.713815689086914,6.627553462982178
0.0,0.0,0.0,26.102375030517578,Nebel,174,5803.1533203125,7.704140663146973,6.417096138000488,22.564226150512695,0.0,0.0,0.0,unknown,9.528382301330566,9.827942848205566,24.726791381835938,9.20215129852295
0.0,0.0,0.0,412.1697082519531,Nebel,176,7991.92236328125,7.370245933532715,6.7397661209106445,23.297557830810547,0.0,0.0,0.0,unknown,9.919042587280273,9.632156372070312,24.799619674682617,7.505044460296631
0.0,0.0,0.0,120.73784637451172,Nebel,178,2221.623046875,7.1234450340271,6.673436164855957,22.241838455200195,0.0,0.0,0.0,unknown,9.07577133178711,9.51071548461914,23.516433715820312,19.973827362060547
0.0,0.0,0.0,27.74199867248535,Nebel,180,4932.0439453125,7.311947822570801,7.020081043243408,22.915237426757812,0.0,0.0,0.0,unknown,8.938939094543457,9.942755699157715,23.025264739990234,11.93884563446045
0.0,0.0,0.0,301.7665710449219,Nebel,182,8279.8203125,7.273321628570557,7.471009731292725,14.629231452941895,0.0,0.0,0.0,unknown,8.983646392822266,10.715383529663086,19.416637420654297,13.737263679504395
0.0,0.0,0.0,250.2405548095703,Nebel,184,9529.302734375,6.767813682556152,6.713368892669678,17.314393997192383,0.0,0.0,0.0,unknown,8.666377067565918,10.48625373840332,19.243663787841797,6.388150215148926
0.0,0.0,0.0,385.1108093261719,Nebel,186,9644.7587890625,6.8453240394592285,5.993432998657227,14.69940185546875,0.0,0.0,0.0,unknown,9.410476684570312,10.180525779724121,22.84526824951172,10.29761028289795
0.0,0.0,0.0,257.8757629394531,Nebel,188,3738.948974609375,6.83353853225708,5.888646125793457,16.758073806762695,0.0,0.0,0.0,unknown,9.163610458374023,10.767178535461426,21.240999221801758,15.378372192382812
0.0,0.0,0.0,9.468316078186035,Nebel,190,,6.474827289581299,6.378701210021973,19.72115135192871,0.0,0.0,0.0,unknown,9.084480285644531,11.98984432220459,21.209787368774414,1.8158130645751953
0.0,0.0,0.0,,Nebel,192,,6.42584228515625,6.20067834854126,18.093645095825195,0.0,0.0,0.0,unknown,9.47637939453125,11.760171890258789,20.162492752075195,2.395955801010132
0.0,0.0,0.0,,Nebel,194,,6.170345783233643,5.848909378051758,14.726860046386719,0.0,0.0,0.0,unknown,9.066265106201172,11.85579776763916,26.877641677856445,
0.0,0.0,0.0,492.1690673828125,Neu,108,9038.5947265625,6.1463847160339355,6.433766841888428,19.655048370361328,0.16419841349124908,0.11196611821651459,0.2333643138408661,unknown,12.088351249694824,8.438408851623535,30.83177947998047,21.005451202392578
0.0,0.0,0.0,110.65644836425781,Neu,110,3053.3994140625,5.7800068855285645,6.172145366668701,17.767208099365234,0.1575348824262619,0.11384712904691696,0.23193809390068054,unknown,8.789591789245605,7.910052299499512,22.46416473388672,11.807762145996094
0.0,0.0,0.0,93.02208709716797,Neu,112,5579.3984375,5.872729301452637,6.002691268920898,20.00880241394043,0.16392482817173004,0.1081843227148056,0.2300957590341568,unknown,12.635461807250977,9.518912315368652,27.020967483520508,4.465758323669434
0.0,0.0,0.0,279.2928771972656,Neu,114,6726.40576171875,5.621217727661133,6.308798789978027,19.68285369873047,0.1601237952709198,0.10295318067073822,0.2255527824163437,unknown,8.678901672363281,9.477681159973145,27.455121994018555,10.604722023010254
0.0,0.0,0.0,169.1444549560547,Neu,116,3177.666259765625,6.670750617980957,5.899789333343506,20.340679168701172,0.16378164291381836,0.11373381316661835,0.22827087342739105,unknown,17.03555679321289,10.142889976501465,25.734310150146484,8.016366958618164
0.0,0.0,0.0,42.91066360473633,Neu,118,2562.718994140625,5.723917007446289,5.983250617980957,24.887222290039062,0.15714338421821594,0.11268865317106247,0.22790370881557465,unknown,11.925104141235352,12.30542278289795,25.823524475097656,3.262995958328247
0.0,0.0,0.0,128.147216796875,Neu,120,7632.60205078125,6.71926736831665,5.403535842895508,21.882543563842773,0.1675749272108078,0.11868631839752197,0.2307477444410324,unknown,20.665342330932617,12.619620323181152,25.46563720703125,0.46208080649375916
0.0,0.0,0.0,380.71844482421875,Neu,122,9605.638671875,5.9880266189575195,5.209097862243652,23.329511642456055,0.15926389396190643,0.11049860715866089,0.2300058901309967,unknown,11.694916725158691,11.089617729187012,25.345443725585938,8.961060523986816
0.0,0.0,0.0,259.6812438964844,Neu,124,4132.541015625,6.367303371429443,4.98837423324585,21.40247917175293,0.15909326076507568,0.11735117435455322,0.2317093014717102,unknown,16.482934951782227,11.701056480407715,24.545001983642578,16.420663833618164
0.0,0.0,0.0,17.629011154174805,Neu,126,721.6856079101562,6.414762020111084,5.1100850105285645,25.761497497558594,0.16192612051963806,0.12038276344537735,0.23202911019325256,unknown,11.520508766174316,12.011299133300781,27.030452728271484,0.946921169757843
0.0,0.0,0.0,31.46870994567871,Neu,128,,6.841466426849365,5.044507026672363,23.770164489746094,0.15909048914909363,0.11310358345508575,0.23155611753463745,unknown,18.228113174438477,11.549295425415039,25.02571678161621,0.32833391427993774
0.0,0.0,0.0,,Neu,130,,6.094332218170166,5.136323928833008,28.79543113708496,0.15907590091228485,0.11365913599729538,0.23192064464092255,unknown,10.927265167236328,10.393585205078125,29.78968620300293,1.930554986000061
0.0,0.0,0.0,,Neu,132,,6.4375786781311035,4.994640827178955,25.146421432495117,0.1596224457025528,0.11291158199310303,0.23079493641853333,unknown,16.067733764648438,10.88333511352539,25.615646362304688,
0.0,0.0,0.0,24.13712501525879,Operieren,199,493.9297180175781,8.230719566345215,7.783056735992432,24.11101722717285,0.0,0.0,0.0,unknown,12.496092796325684,9.330991744995117,24.09162712097168,3.639690399169922
0.0,0.0,0.0,51.9732780456543,Operieren,201,305.7309265136719,8.20457649230957,7.931907653808594,22.009607315063477,0.0,0.0,0.0,unknown,12.819192886352539,9.331452369689941,22.369020462036133,2.164797067642212
0.0,0.0,0.0,71.40673065185547,Operieren,203,2819.700927734375,8.275290489196777,7.969786643981934,22.8372745513916,0.0,0.0,0.0,unknown,12.264779090881348,9.752323150634766,22.9276180267334,1.3125272989273071
0.0,0.0,0.0,116.61980438232422,Operieren,205,5341.50048828125,8.223275184631348,8.00218391418457,21.965673446655273,0.0,0.0,0.0,unknown,12.928284645080566,9.53977108001709,21.871078491210938,6.0719895362854
0.0,0.0,0.0,239.5020751953125,Operieren,207,5498.51953125,8.3551607131958,8.331239700317383,21.455049514770508,0.0,0.0,0.0,unknown,12.406561851501465,9.539261817932129,21.905242919921875,1.726244330406189
0.0,0.0,0.0,127.07496643066406,Operieren,209,4014.821533203125,8.08734130859375,8.155521392822266,22.022785186767578,0.0,0.0,0.0,unknown,12.593390464782715,9.227030754089355,22.003740310668945,14.267476081848145
0.0,0.0,0.0,140.6058807373047,Operieren,211,5801.86474609375,7.925114631652832,8.410476684570312,21.665773391723633,0.0,0.0,0.0,unknown,12.222596168518066,9.371249198913574,21.560035705566406,5.797662258148193
0.0,0.0,0.0,246.2125701904297,Operieren,213,3621.62548828125,7.9462432861328125,7.783645153045654,20.745149612426758,0.0,0.0,0.0,unknown,12.582060813903809,9.152388572692871,20.713071823120117,15.165207862854004
0.0,0.0,0.0,6.940492153167725,Operieren,215,614.8185424804688,7.85341215133667,7.114497184753418,18.453580856323242,0.0,0.0,0.0,unknown,12.953438758850098,8.639724731445312,18.712858200073242,1.26116144657135
0.0,0.0,0.0,36.133663177490234,Operieren,217,1679.4742431640625,7.990603446960449,7.651647090911865,18.31098175048828,0.0,0.0,0.0,unknown,13.705791473388672,8.792866706848145,18.730714797973633,1.5735158920288086
0.0,0.0,0.0,75.87816619873047,Operieren,219,1950.8175048828125,7.794917583465576,7.118557929992676,18.12177276611328,0.0,0.0,0.0,unknown,13.19961929321289,8.748936653137207,19.38648223876953,0.857552170753479
0.0,0.0,0.0,54.34082794189453,Operieren,221,764.6428833007812,7.934126853942871,7.078007221221924,18.992074966430664,0.0,0.0,0.0,unknown,13.021815299987793,8.757882118225098,20.10995101928711,4.225137710571289
0.0,0.0,0.0,5.199200630187988,Operieren,223,45.85405731201172,8.177350044250488,7.506224632263184,19.630123138427734,0.0,0.0,0.0,unknown,12.802181243896484,9.090901374816895,20.465669631958008,0.6490012407302856
0.0,0.0,0.0,6.406018257141113,Operieren,225,317.6878662109375,8.247395515441895,7.461918354034424,18.91400909423828,0.0,0.0,0.0,unknown,13.355733871459961,9.085855484008789,20.08514404296875,0.3614483177661896
0.0,0.0,0.0,25.842748641967773,Operieren,227,886.9564208984375,8.388141632080078,7.802455425262451,17.64760398864746,0.0,0.0,0.0,unknown,12.875131607055664,9.309184074401855,19.504207611083984,0.25304436683654785
0.0,0.0,0.0,33.39432907104492,Operieren,229,1179.3292236328125,8.417842864990234,7.454483509063721,19.629478454589844,0.0,0.0,0.0,unknown,13.107473373413086,8.69578742980957,20.2156925201416,1.7120757102966309
0.0,0.0,0.0,45.23363494873047,Operieren,231,1330.7467041015625,8.42467212677002,7.454291343688965,20.85352897644043,0.0,0.0,0.0,unknown,13.373616218566895,8.63102912902832,21.198877334594727,0.5151346921920776
0.0,0.0,0.0,43.48467254638672,Operieren,233,973.5391845703125,8.367398262023926,7.395155429840088,20.17876434326172,0.0,0.0,0.0,unknown,13.378832817077637,8.851459503173828,20.810855865478516,2.5017950534820557
0.0,0.0,0.0,108.36311340332031,Operieren,235,4012.9267578125,8.35753059387207,7.989563941955566,20.977163314819336,0.0,0.0,0.0,unknown,13.425285339355469,9.26418399810791,21.716516494750977,0.3977174162864685
0.0,0.0,0.0,159.1687469482422,Operieren,237,2587.572998046875,8.59759521484375,7.985428810119629,19.876344680786133,0.0,0.0,0.0,unknown,13.707124710083008,9.437143325805664,20.84904670715332,7.620992660522461
0.0,0.0,0.0,13.442502975463867,Operieren,239,625.2147827148438,8.618480682373047,7.826403617858887,20.308773040771484,0.0,0.0,0.0,unknown,13.86193561553955,8.815293312072754,21.19736671447754,2.9910662174224854
0.0,0.0,0.0,28.389972686767578,Operieren,241,1734.8349609375,8.629859924316406,7.825742244720459,20.546031951904297,0.0,0.0,0.0,unknown,13.580658912658691,9.231572151184082,21.39751434326172,2.103102922439575
0.0,0.0,0.0,87.34805297851562,Operieren,243,1627.3240966796875,8.634565353393555,7.7690229415893555,20.294002532958984,0.0,0.0,0.0,unknown,13.706007957458496,9.146645545959473,21.040651321411133,3.9867804050445557
0.0,0.0,0.0,21.163877487182617,Operieren,245,197.44749450683594,8.460137367248535,7.743764877319336,19.543245315551758,0.0,0.0,0.0,unknown,14.035816192626953,8.952153205871582,20.521520614624023,1.8383764028549194
0.0,0.0,0.0,34.218894958496094,Operieren,247,2468.1943359375,8.520498275756836,7.795040607452393,19.738239288330078,0.0,0.0,0.0,unknown,13.506901741027832,9.019975662231445,20.11084747314453,0.4291824400424957
0.0,0.0,0.0,130.33602905273438,Operieren,249,3854.21044921875,8.45991039276123,7.959200859069824,20.003263473510742,0.0,0.0,0.0,unknown,13.254945755004883,9.525311470031738,20.791879653930664,1.8526235818862915
0.0,0.0,0.0,126.61967468261719,Operieren,251,1607.5599365234375,8.403097152709961,7.932346343994141,21.10113525390625,0.0,0.0,0.0,unknown,13.5729341506958,9.209611892700195,21.305490493774414,6.837261199951172
0.0,0.0,0.0,19.833467483520508,Operieren,253,513.4951782226562,8.502226829528809,7.974296569824219,19.2513370513916,0.0,0.0,0.0,unknown,13.413264274597168,9.213667869567871,20.47777557373047,1.6089110374450684
0.0,0.0,0.0,14.421487808227539,Operieren,255,,8.518949508666992,8.005228996276855,20.764039993286133,0.0,0.0,0.0,unknown,13.301254272460938,9.278828620910645,21.364437103271484,2.9102590084075928
0.0,0.0,0.0,,Operieren,257,,8.35452651977539,7.930644989013672,20.55596923828125,0.0,0.0,0.0,unknown,13.51335334777832,9.195070266723633,21.29026222229004,1.9545727968215942
0.0,0.0,0.0,,Operieren,259,,8.466448783874512,7.968260765075684,20.90460777282715,0.0,0.0,0.0,unknown,13.820688247680664,9.117339134216309,21.2332820892334,
0.0,0.0,0.0,126.63941192626953,Regen,112,297.9616394042969,5.118830680847168,4.881048202514648,38.826995849609375,0.0,0.0,0.0,unknown,7.503539562225342,11.479412078857422,38.13526916503906,5.38601541519165
0.0,0.0,0.0,125.18228912353516,Regen,114,5086.072265625,4.971930980682373,4.602382659912109,35.928558349609375,0.0,0.0,0.0,unknown,6.952181339263916,10.645905494689941,35.36466979980469,3.0858893394470215
0.0,0.0,0.0,214.07594299316406,Regen,116,4094.472900390625,6.588500499725342,4.663233757019043,31.926143646240234,0.0,0.0,0.0,unknown,10.31891918182373,8.604971885681152,31.687732696533203,11.357789993286133
0.0,0.0,0.0,59.334442138671875,Regen,118,544.2190551757812,6.7710137367248535,5.951722621917725,29.29053497314453,0.0,0.0,0.0,unknown,9.321990013122559,11.224373817443848,29.114810943603516,2.9149668216705322
0.0,0.0,0.0,30.1283016204834,Regen,120,2132.713134765625,7.099497318267822,6.345950603485107,32.95684051513672,0.0,0.0,0.0,unknown,8.559764862060547,12.883460998535156,33.968666076660156,1.1435916423797607
0.0,0.0,0.0,113.52741241455078,Regen,122,4475.4638671875,6.123109817504883,5.852120876312256,30.458803176879883,0.0,0.0,0.0,unknown,7.8297953605651855,9.371788024902344,31.423009872436523,2.875838041305542
0.0,0.0,0.0,184.9082489013672,Regen,124,5069.19482421875,6.544852256774902,6.069803237915039,26.53350067138672,0.0,0.0,0.0,unknown,7.255423545837402,12.990912437438965,27.75566291809082,4.698851585388184
0.0,0.0,0.0,153.12698364257812,Regen,126,3752.138427734375,6.784572124481201,6.143378257751465,21.614458084106445,0.0,0.0,0.0,unknown,8.218546867370605,12.494413375854492,22.115724563598633,7.6313066482543945
0.0,0.0,0.0,97.10401153564453,Regen,128,6066.548828125,6.44222354888916,6.366110801696777,20.68771743774414,0.0,0.0,0.0,unknown,8.30681324005127,13.743268013000488,21.028478622436523,2.599022150039673
0.0,0.0,0.0,307.561279296875,Regen,130,5781.56982421875,5.313443660736084,6.253762722015381,47.324398040771484,0.0,0.0,0.0,unknown,7.644258975982666,17.94947052001953,47.65268325805664,3.8893468379974365
0.0,0.0,0.0,78.11354064941406,Regen,132,6537.20556640625,5.825634002685547,6.192753314971924,33.07316970825195,0.0,0.0,0.0,unknown,8.62987995147705,11.699392318725586,32.8843994140625,16.622587203979492
