clip_id,frame_id,legacy_region_tr_hand_pve_mm,legacy_region_tr_left_hand_pve_mm,legacy_region_tr_right_hand_pve_mm,root_aligned_body_mpjpe_mm,root_aligned_body_pve_mm,root_aligned_hand_pve_mm,root_aligned_left_hand_pve_mm,root_aligned_right_hand_pve_mm,wrist_aligned_hand_pve_mm,wrist_aligned_left_hand_pve_mm,wrist_aligned_right_hand_pve_mm
Frech,193,13.793771197337687,,13.793771197337687,52.80474906283373,76.72123648433514,45.961255672760316,,45.961255672760316,24.11927372066272,,24.11927372066272
Frech,195,14.515366639845,,14.515366639845,50.94987159277175,75.11302605220536,46.07891120025084,,46.07891120025084,25.84067539114017,,25.84067539114017
Frech,197,14.238451432543897,,14.238451432543897,50.262213972422,75.5733352785871,48.14617413649158,,48.14617413649158,25.107116606127345,,25.107116606127345
Frech,199,14.271133361056496,,14.271133361056496,50.351749598953546,75.1959130077353,52.8995821360066,,52.8995821360066,25.048301549857808,,25.048301549857808
Frech,201,14.544346813692743,,14.544346813692743,51.96728606328543,78.37156232306243,52.08237043389154,,52.08237043389154,24.917138246289543,,24.917138246289543
Frieren,152,13.98054627081562,12.29138122709781,15.669711314533426,49.73937111012348,37.76268492742421,49.165065479119576,47.731133197732014,50.59899776050713,25.49309924673797,23.194059686275807,27.792138807200132
Frieren,154,13.933668170467701,12.436632539490972,15.43070380144443,55.646328600760384,42.98707134835361,49.98883129960514,51.29608401657588,48.681578582634394,25.30407006722043,23.381041166831018,27.22709896760984
Frieren,156,13.273636519660062,11.602483652857881,14.944789386462245,55.7083323490867,40.241712392793445,47.04866125270844,51.057076133144555,43.04024637227233,25.2898290236544,22.49662088400046,28.08303716330834
Frieren,158,13.413084939699004,11.955673485621272,14.870496393776738,55.45163619826165,40.91637017405164,49.28678801825348,54.27378118690756,44.2997948495994,25.629231219008492,23.555471514940226,27.702990923076758
Frieren,160,13.758077173844164,12.32705884697163,15.189095500716697,52.11434451005752,40.71926231667257,51.543070729388546,53.94312628708229,49.14301517169479,24.864372816899944,22.88695465491883,26.841790978881058
Frieren,162,13.946779476842572,12.255191619008308,15.638367334676834,54.175409572001236,42.469848026624234,48.94015925181006,50.20799890007448,47.672319603545645,24.153099470924495,22.345392042067424,25.960806899781566
Frieren,164,14.312758096740186,13.029053982599539,15.596462210880834,52.80550560202319,42.66112206259684,55.48792467835496,56.0621650577486,54.91368429896131,26.312442911754147,23.17538997302781,29.44949585048049
Frieren,166,14.636711395839043,13.227176893231656,16.04624589844643,55.72649950624595,43.5952763608998,54.91953983901986,61.30576071678418,48.53331896125554,26.917734786125273,23.985728614042372,29.849740958208173
Frieren,168,14.306721005597876,12.822238085236783,15.79120392595897,54.24759948295443,45.12534420723131,58.62299319980171,67.72174467341029,49.52424172619315,26.135473492226396,23.70339671296159,28.567550271491196
Frieren,170,14.109600799536729,12.499679330247291,15.719522268826166,55.524138299743655,42.479055355468816,50.80346977345832,55.55758253005393,46.04935701686271,25.218193684115256,22.378463607721823,28.057923760508693
Frieren,172,13.685324491531418,11.85432964833528,15.516319334727555,57.58544871400795,44.41918751820227,52.19712427286129,59.32482526526326,45.06942328045932,24.70939554925038,21.255035093223686,28.16375600527708
Frieren,174,13.166228131373888,11.5283734602622,14.804082802485576,55.311546649544425,43.420904425319186,51.58833107992783,59.206967673040765,43.9696944868149,23.839077196287448,20.910090611063257,26.768063781511636
Frieren,176,13.997915100563606,12.593610928586932,15.402219272540282,51.18128417878618,45.33765795068067,57.4210797633883,65.99424620209936,48.847913324677236,25.00865375645403,22.533121396004994,27.484186116903068
Frieren,178,14.071371903443033,12.812447617355486,15.33029618953058,51.14540973174105,44.98807077901965,54.376453823048536,61.12889460204801,47.62401304404906,24.82952864475628,21.319906240202855,28.33915104930971
Frieren,180,13.82792427507269,12.649283306256237,15.00656524388914,53.04876676890372,46.493745788768706,55.80766857083665,61.711971038686606,49.90336610298669,23.739459875448055,20.138823132529595,27.340096618366516
Frieren,182,13.72745965864953,12.753796125295949,14.701123192003111,51.896476409695666,46.03116763873141,56.551790402314,65.61439127037048,47.48918953425753,23.48396342746668,20.51188905747102,26.45603779746234
Frieren,184,13.078824933359513,12.011787138268746,14.145862728450279,52.6426092398236,50.368642577631505,58.471566193054166,66.44319958040124,50.49993280570709,22.47893620032619,19.191370231783228,25.766502168869152
Frieren,186,13.491748877079528,12.209869623226838,14.773628130932218,49.82161476745655,45.854198776596625,57.45353914337027,64.87493754925976,50.03214073748079,22.189703818277124,18.218729331799867,26.160678304754384
Frieren,188,14.148830376817715,12.56941769325696,15.72824306037847,49.012104221775104,46.82313313523621,58.88063523140154,66.35576720475406,51.40550325804902,22.894530109653424,18.900499318394974,26.88856090091187
Frisch,137,20.389340800260136,18.54807947446656,22.23060212605371,65.37488706772652,77.13710662663715,132.08259867108424,120.81499774718519,143.3501995949833,30.68970109346592,36.221102930916025,25.158299256015813
Frisch,139,23.94106557228386,23.162253934267255,24.71987721030047,68.0485251594109,80.01433154567962,135.9639086012631,125.15451109930395,146.77330610322227,35.867025452184414,40.4278498402267,31.306201064142133
Frisch,141,20.87134409709955,18.903533449704128,22.83915474449497,65.74973849436648,81.87879738482347,138.25467506923582,126.10845770550257,150.40089243296904,35.138387079665435,41.20627202643164,29.070502132899232
Frisch,143,16.256462570282828,19.08765948668154,13.425265653884114,67.43720020877984,80.70307245738361,129.56460329759662,121.76821762277267,137.36098897242059,37.073185903115196,46.7150123432435,27.431359462986894
Frisch,145,16.032147359936374,16.492464795242093,15.57182992463066,63.94410617752853,83.41964401668258,129.99518431186,115.24863226938388,144.74173635433613,36.51072077396137,41.8359762847986,31.18546526312413
Frisch,147,13.004193565962296,13.45285755326769,12.555529578656902,66.96827954051582,86.94505464533717,130.81546553374534,127.01343087903938,134.61750018845132,31.573732863303434,32.9023582924238,30.245107434183073
Frisch,149,10.057724795859393,10.170753279035017,9.944696312683767,56.96463406691079,71.76506317656377,83.89395461397889,82.33391918991276,85.45399003804502,24.444762959277224,27.630708852091093,21.258817066463354
Frisch,151,11.337104501198382,10.174972304745742,12.499236697651025,54.738394479349715,67.20614960878078,78.5009506875152,73.15503485028904,83.84686652474134,22.62560810270172,23.800549928361043,21.450666277042394
Frisch,153,14.197379289414194,15.411850667301266,12.98290791152712,49.399633827376775,54.915044917874724,71.6127359850326,72.50808890564319,70.71738306442202,22.197124133186996,23.99744268148559,20.396805584888405
Frisch,155,13.940283576819402,15.258815783773777,12.621751369865027,47.04889210388499,52.91651810769753,72.18380873070703,74.28687183407935,70.0807456273347,20.01921381806578,22.69393170306962,17.344495933061935
Frisch,157,13.132705466310103,15.74145313822758,10.523957794392626,49.68651197351423,62.69580917597603,65.36135156687439,68.68256240903234,62.040140724716444,18.47673667604386,22.333157737786298,14.62031561430142
Frisch,159,13.434544790227207,16.229705831757478,10.639383748696934,44.39662377448582,58.85135715921228,64.07084293359554,57.193102112994985,70.94858375419611,18.408957234180434,23.74905977059205,13.068854697768819
Frisch,161,13.176847370687112,15.622428193680095,10.731266547694128,45.48609530542745,60.19821473284936,74.98672640854991,64.87606292365315,85.09738989344667,17.684226235038146,22.417638043937107,12.950814426139186
Frisch,163,13.482978185059,15.831509021577116,11.134447348540885,50.85280252579208,65.97412334167333,66.79128657000568,57.960769987266225,75.62180315274514,17.344818722773812,21.565272514631566,13.12436493091606
Frisch,165,13.560824786991054,15.956265254496737,11.165384319485371,41.996367780802316,54.51613744388956,70.64896113072243,65.7453784729917,75.55254378845316,17.79025554863986,22.475832495995135,13.104678601284581
Frisch,167,13.407134385889432,15.594427215642924,11.219841556135938,45.53965425293851,51.8486220424214,72.2696083782826,66.49642256363006,78.04279419293513,17.677767304458058,22.261332173553537,13.094202435362579
Frisch,169,13.168977575921943,15.445099371916402,10.892855779927482,45.34269641017192,58.85137930156639,62.79632125109848,56.81049184862886,68.78215065356811,17.015474614628587,21.55015937796813,12.480789851289048
Frisch,171,12.840863662153293,14.81190486868001,10.869822455626574,50.06543463455529,66.84599498310905,66.41253262282765,60.857836967828426,71.96722827782689,17.33400434987312,22.197987008566486,12.470021691179753
Frisch,173,13.089992562303983,15.1598463002826,11.020138824325366,46.55454126792185,60.02453630340383,76.16221412907964,71.07674599921664,81.24768225894263,17.62792848295706,22.8260229946797,12.42983397123442
Frisch,175,13.00058633653834,15.099653197389603,10.901519475687076,50.662868624168865,64.48500191989991,68.94306943528825,62.96257389099895,74.92356497957756,17.335736235288394,22.19399582629278,12.477476644284003
Frisch,177,12.430278781022785,14.6629134104294,10.19764415161617,50.63286577238915,72.53560109917166,73.7366988991357,71.53450464012406,75.93889315814735,16.90958105736499,21.756307539563853,12.062854575166124
Frisch,179,12.720107300862418,14.965001672874452,10.475212928850384,46.88364119019835,69.41847482256256,72.36758992929362,69.74798150646697,74.98719835212027,16.945435869464237,21.645998275149648,12.244873463778825
Frisch,181,13.651893249051783,15.25486324942072,12.048923248682845,48.23209615411099,59.02105715962946,82.92603745592521,79.20623051523049,86.64584439661994,18.442633904585556,23.312239071911875,13.573028737259236
Frisch,183,13.360255300311367,15.063336499269486,11.657174101353249,45.26793763729786,62.50682097452534,71.7051880973249,69.82599498239114,73.58438121225869,17.56926989139012,21.968412071731027,13.170127711049213
Frisch,185,12.987575736412794,14.88688118671133,11.088270286114259,50.45743341696221,70.40358828252347,67.20205337391442,65.28556597106076,69.1185407767681,17.334999049636174,22.02395396968221,12.64604412959014
Frisch,187,13.135939199428748,15.01531503648204,11.256563362375456,51.77412786741464,71.51090128939182,68.2538408851893,65.80574448681254,70.70193728356607,17.52363731367959,22.016123153101546,13.031151474257634
Froh,126,12.77120731132749,11.554280647826088,13.988133974828893,53.83837838513364,49.50048291828471,47.58914079640437,44.55682982999497,50.62145176281378,18.67046664572572,14.940886241083462,22.40004705036798
Froh,128,10.620346068053532,9.84930154951582,11.391390586591244,59.9258046350055,48.68124962227368,48.09284317352245,42.6540139327592,53.531672414285715,17.80727716539407,15.779801390800843,19.834752939987297
Froh,130,11.617212525812898,9.541091188467005,13.69333386315879,66.07464210160967,51.12710428139728,50.1351018887443,41.02879911617446,59.241404661314135,21.054460743001815,15.33783958166132,26.77108190434231
Froh,132,16.34098863505418,13.743607249323027,18.93837002078533,57.161798508576176,46.760121211839206,72.89471246716958,35.91379080182955,109.87563413250962,29.005589473693348,22.273784794806755,35.73739415257994
Froh,134,12.988339626105788,10.79219769219711,15.184481560014467,60.009339439821446,47.92755299109407,76.60931788579646,30.314009986216714,122.9046257853762,20.831910966257183,15.632795801875446,26.031026130638924
Froh,136,12.414952302702272,13.102382314923501,11.727522290481044,62.108399506715145,53.61393676602758,101.63882845837333,60.52636907465924,142.7512878420874,17.888703810679054,18.474137790326097,17.303269831032008
Froh,138,12.912577399099854,15.833720354107202,9.991434444092507,69.2693932053822,53.33761360002981,102.50304750926966,98.92843453341932,106.07766048512,17.043398604010086,22.580015402705868,11.506781805314308
Froh,140,12.591443293802488,13.940060888758815,11.24282569884616,58.2674624629824,46.61399359781024,84.02481780555426,78.01994647819717,90.02968913291136,15.723424268643543,18.598854629397795,12.84799390788929
Froh,142,12.877607913746708,12.969679013709923,12.785536813783493,59.30232066900429,47.44762114170682,77.02720390538343,66.27302795268085,87.78137985808603,16.93929683319961,18.44068789837791,15.43790576802131
Froh,144,13.80822019476354,14.340040787981893,13.276399601545188,50.08824138196182,41.85139348420145,53.67527405976446,36.19825950946041,71.15228861006852,18.78333879303498,20.865975049076532,16.700702536993422
Froh,146,12.926417368318459,12.929075293383246,12.923759443253672,55.97862992578257,41.34894231274754,46.846433622070776,45.067414576004346,48.625452668137214,18.57462776104955,19.25855215406459,17.89070336803451
Froh,148,11.092856970887961,9.800234772571308,12.385479169204613,54.32166464134236,39.78398303716406,42.14097685929208,29.30521074584426,54.976742972739906,17.46511244311981,13.42115190393204,21.50907298230758
Froh,150,12.082622679021545,11.017848252876083,13.147397105167007,55.98124438660933,41.21127586355156,35.30274668709046,25.003315342170197,45.60217803201073,19.623368397137536,15.213658697804116,24.03307809647096
Froh,152,15.05652239341733,11.449340497602517,18.663704289232143,62.005568164410825,50.25015338135846,52.45994927349328,27.307131720646417,77.61276682634013,27.307144444796254,16.06053048101233,38.55375840858018
Froh,154,15.217565603686971,12.585717340149056,17.849413867224886,58.06247466394584,52.66489316331144,64.50442825088074,27.994821997041818,101.01403450471966,25.489690962502642,16.901903712097663,34.07747821290762
Froh,156,14.352435635755345,11.777864775613757,16.927006495896933,56.04055611714604,53.94613182594059,73.04620177698723,40.677069757140714,105.41533379683375,22.329677045264134,16.34930551301242,28.310048577515847
Froh,158,13.794606026793137,11.704045649794203,15.885166403792072,55.2713088501987,50.4578793248431,76.00615080205128,44.91708333555343,107.09521826854913,21.516227230092802,14.891842450076505,28.140612010109102
