clip_id,frame_id,legacy_region_tr_hand_pve_mm,legacy_region_tr_left_hand_pve_mm,legacy_region_tr_right_hand_pve_mm,root_aligned_body_mpjpe_mm,root_aligned_body_pve_mm,root_aligned_hand_pve_mm,root_aligned_left_hand_pve_mm,root_aligned_right_hand_pve_mm,wrist_aligned_hand_pve_mm,wrist_aligned_left_hand_pve_mm,wrist_aligned_right_hand_pve_mm
Waschen,131,14.020136373534797,14.740860346977898,13.299412400091695,65.31512786552825,57.89143457568488,70.37451325803819,60.68789077695302,80.06113573912337,25.846520503418162,28.00056765386469,23.692473352971632
Waschen,133,14.772168370838475,15.705182594176241,13.839154147500711,67.55150744636288,59.82911399653623,78.76463925253904,58.252860727285295,99.27641777779277,26.918070728745498,29.0043628393461,24.83177861814489
Waschen,135,14.9254174621473,15.922169147641181,13.928665776653418,71.25006032664307,63.80605648112696,77.82763483749625,59.68204730069949,95.973222374293,26.11498198610163,27.88822280010186,24.341741172101397
Waschen,137,15.08110325064046,17.89226773713017,12.269938764150751,73.91360742984936,68.82657900701084,77.4515412027257,58.20806281989716,96.69501958555425,26.086969333591224,29.85135802952031,22.32258063766214
Waschen,139,13.678033489374567,15.559782928619939,11.796284050129197,77.04967031738676,72.33149013788663,87.80872332420707,61.25852302618128,114.35892362223285,24.7009434167989,28.450908471871056,20.950978361726744
Waschen,141,15.540746352836075,19.228633912767112,11.852858792905039,75.24581786363,71.21793773314049,83.90777580582576,64.27347796820172,103.5420736434498,25.51056062442255,28.715010023006517,22.30611122583858
Waschen,143,17.447931395881064,21.20799757108878,13.687865220673345,68.86143644678188,64.20310323371717,75.45118177064236,64.84887928289491,86.0534842583898,28.153391662550305,31.10574589386024,25.20103743124037
Waschen,145,17.58221323672985,20.37375425585624,14.79067221760346,69.78059482755648,63.544406344654384,71.64447039250106,60.86763217141422,82.42130861358791,27.561779593988245,28.509613056664747,26.613946131311742
Waschen,147,16.226553716831617,21.566252840674593,10.886854592988643,71.30965653340829,57.22242612892592,66.93438906841146,60.70914123300763,73.15963690381528,26.150259980085302,31.92362619205289,20.376893768117718
Waschen,149,16.7863417727418,20.817728674756097,12.754954870727506,67.16197058034162,57.82947463504409,68.44768602066459,57.521204958641526,79.37416708268766,24.88877387489692,29.467893957537644,20.309653792256196
Waschen,151,17.183353870829833,20.744891437769326,13.621816303890343,75.18076132460776,66.02154268490347,80.04152507195361,61.224531135571986,98.85851900833525,28.440703112550025,30.362832115373926,26.518574109726128
Waschen,153,17.325948177196665,20.78855729455116,13.86333905984217,72.30514094649864,65.99408610972766,87.55433491314318,59.72221330941606,115.38645651687031,27.48859960509528,30.095942388779648,24.881256821410915
Waschen,155,17.155279913253914,20.982185417780943,13.328374408726882,67.34548398999775,61.15150313777742,79.0313314391754,60.09484816042334,97.96781471792745,25.080147528203533,28.541476184044996,21.618818872362073
Waschen,157,17.448343347739424,20.952322246266128,13.944364449212717,65.90220521759733,62.31113409653384,75.76179219177601,60.01238400085653,91.51120038269548,27.541054051098904,31.182589792746928,23.899518309450883
Waschen,159,16.4447053497357,20.156097859072812,12.733312840398586,75.4316839242467,70.1407090822136,79.20998652721173,59.49698080843528,98.92299224598818,24.196520794856852,27.272307114373874,21.120734475339827
Waschen,161,17.37702486384454,20.64155909141345,14.112490636275627,70.45990110209354,63.105581919012884,70.55482821497455,58.516218399537195,82.59343803041192,25.609978302043913,27.74777343763405,23.472183166453778
Waschen,163,16.94740789155824,20.39115514840026,13.503660634716217,66.27963142427357,59.59989773356724,72.90363395422115,58.65826793375208,87.14899997469023,26.433237439643086,28.92447970751878,23.941995171767395
Waschen,165,16.785396187873246,20.322829161455875,13.247963214290618,69.83960313141496,62.493989104575775,79.99268002213826,61.07389678089937,98.91146326337714,25.73441883720176,29.34799798466621,22.120839689737302
Waschen,167,17.008839359801577,20.767990158785434,13.249688560817722,69.39345676413093,61.31773543368515,82.51817886082424,59.15113543530406,105.8852222863444,25.139328421080865,28.548479693812542,21.73017714834919
Waschen,169,16.598476154188305,20.670737662831925,12.526214645544686,69.46125438306888,59.43928959409566,79.04471767387155,59.17164758383686,98.91778776390623,24.198593297862878,28.324070158812344,20.073116436913416
Waschen,171,17.102094507634135,20.86246611047469,13.34172290479358,69.91502369564786,57.72754693720946,76.92721616224277,60.824691838035,93.02974048645054,26.894373400409954,30.30258842050023,23.486158380319683
Waschen,173,17.27694759117798,20.580133160865024,13.973762021490938,68.75328184852171,59.35852517804288,76.88832910139634,58.32791047683182,95.44874772596086,26.890031660311465,29.706529855764426,24.0735334648585
Waschen,175,17.03936222649713,20.337826825760676,13.740897627233583,70.90893008245658,59.87003684624354,77.00876486386517,57.6073530172091,96.41017671052124,27.012393330743173,30.021331644365272,24.00345501712107
Waschen,177,16.710577100415982,20.44864460878341,12.972509592048553,70.416161894247,59.66876733999678,72.08424573563033,58.531561214475715,85.63693025678496,26.614037647574563,29.651016598219034,23.577058696930095
Waschen,179,16.524664589530968,19.959812873427598,13.089516305634335,72.87957928961731,62.09795607916593,79.03872387368224,58.93973809174864,99.13770965561584,26.387152459332356,29.782243006685167,22.992061911979544
Waschen,181,16.642745021843787,20.739213034969474,12.546277008718096,70.61536761371063,61.1293125353541,77.85687235163181,57.8185785900917,97.89516611317192,26.697313633001436,30.50806191100219,22.88656535500068
Waschen,183,16.40351888828016,20.228265819173732,12.578771957386593,73.98872057422116,63.17768350777793,78.11355093029967,57.950607039466384,98.27649482113294,26.46862819212759,30.66006850741514,22.277187876840042
Waschen,185,16.54687121295862,20.682358477737385,12.411383948179859,68.59820817655506,60.396379000808224,72.22755993794196,59.04708675929428,85.40803311658964,26.26595496936232,29.35045657811746,23.18145336060718
Waschen,187,16.504999056321108,20.407664749649488,12.602333362992727,70.83574830776416,62.0413391495752,78.96531513727437,61.67391870386968,96.25671157067907,26.186298478257136,29.137286345461355,23.23531061105292
Widerspruch,134,13.061575503847203,13.757070038526177,12.36608096916823,64.07850187158147,57.42777498977299,62.508019687410425,62.95315386601154,62.06288550880931,24.454605132754942,28.1166607262929,20.79254953921699
Widerspruch,136,13.115425765532358,14.84425581441189,11.386595716652824,69.55990087774605,60.906605468166674,58.85202725790707,53.74094567324948,63.96310884256466,26.579896816754825,34.85734286607701,18.302450767432642
Widerspruch,138,12.190260746041456,14.103724971169857,10.276796520913058,64.98765158292721,58.90179502711151,64.17782682729498,56.2518964379632,72.10375721662675,20.678872859616668,30.1342026916684,11.223543027564935
Widerspruch,140,12.01030456041994,14.934451016108854,9.086158104731025,62.09415400634433,63.14335483083339,65.71703232115738,41.444748911295875,89.98931573101886,22.662576197231637,32.59397452749559,12.731177866967686
Widerspruch,142,13.011663022761994,16.95961257704234,9.063713468481648,60.36765832634035,78.96716891238732,73.97875888870325,49.998796085994385,97.95872169141211,24.770749958188937,39.36536089907204,10.176139017305838
Widerspruch,144,13.829364768855292,16.681959038167584,10.976770499543,53.234491618647155,54.65207357486882,66.54986197613043,48.17018531004441,84.92953864221646,26.09967962947818,39.997627764342774,12.201731494613586
Widerspruch,146,13.84546891082476,17.02266831642379,10.66826950522573,55.13571565383797,54.30125301638344,69.51897867127407,54.40096693300077,84.63699040954738,26.880058939862508,41.88799276632926,11.872125113395755
Widerspruch,148,12.886932261411037,16.228374752363216,9.545489770458857,48.030283348389744,52.47090621979677,60.34980564452252,40.61651551811641,80.08309577092862,26.706370310600022,41.085125057369254,12.327615563830793
Widerspruch,150,13.814653327184049,17.375287927986097,10.254018726382,46.28802994032965,54.60906295269717,67.39447733176746,43.903066213168216,90.8858884503667,27.232956546641624,41.174321182323666,13.291591910959582
Widerspruch,152,13.548299472259679,16.029352770375084,11.067246174144275,48.5760870722097,53.836199582019056,71.36357532289921,42.99762670281305,99.72952394298535,26.21577860756895,39.063662947989116,13.367894267148781
Widerspruch,154,13.609308554725041,15.915876888340723,11.30274022110936,51.98493815524194,58.20907336347407,74.64295105141427,38.48326006435884,110.80264203846971,27.48780168626147,40.80466455186275,14.17093882066019
Widerspruch,156,14.378182463678186,17.35461540413538,11.401749523220992,50.01973265419057,57.90370557651602,83.82074405480951,54.47865204063813,113.16283606898088,28.34200817524887,42.46420477961344,14.219811570884307
Widerspruch,158,13.080704628279628,15.995232266351827,10.166176990207429,46.55493094708685,50.51640492072602,68.89637908572999,38.65163583254366,99.1411223389163,27.111515912782377,40.70318909927428,13.519842726290468
Widerspruch,160,13.096892162177673,16.602022055203545,9.5917622691518,47.006144701899636,51.79981756341477,72.31724906188941,44.050706689406915,100.5837914343719,26.572982028486937,40.064350123537416,13.081613933436456
Ziel,126,14.758712655376968,13.691658701953465,15.825766608800473,57.39586557674802,59.254398589272206,119.75912660472979,122.3740446907394,117.14420851872018,23.16771759366047,18.430685321538185,27.904749865782755
Ziel,128,14.795107832213588,14.317805763360784,15.272409901066391,52.35705931177755,52.19576913381581,100.90833263259283,97.00335786723322,104.81330739795244,23.52158825290513,20.543968575390505,26.499207930419754
Ziel,130,14.466329113818173,14.621920964040664,14.31073726359568,52.564091948848805,54.799070042941544,107.05109919528363,99.67784110130859,114.42435728925865,21.70038155884435,18.427777303336555,24.972985814352143
Ziel,132,13.581033700647662,13.369962463317567,13.79210493797776,53.42709675361279,54.11213751821129,98.83601092032387,94.96909545560722,102.70292638504051,20.035549196823993,16.439409173948317,23.631689219699673
Ziel,134,13.727390695496748,13.560110463176565,13.894670927816932,56.924722507412405,53.31622135909808,95.83699754934935,91.00474604690451,100.66924905179417,20.616537533286454,15.396970853544744,25.83610421302816
Ziel,136,12.805072956865507,12.959604967026948,12.650540946704066,55.82805738926306,55.08092895618374,91.23542068593909,95.60404523235172,86.86679613952647,19.60231966301378,14.928958561688207,24.275680764339356
Ziel,138,12.705319873096492,12.891499984842284,12.519139761350699,56.02107997936312,54.32745003071664,83.47563552652005,93.17247573016041,73.7787953228797,18.914518257166815,15.425368566771178,22.403667947562454
Ziel,140,12.816927961714933,13.269893353177999,12.363962570251868,61.32045411303308,54.24604692664947,75.82077234610878,88.01362424756006,63.6279204446575,19.9806976228677,17.809702024424027,22.151693221311373
Ziel,142,12.996555175736002,13.804766678271728,12.18834367320028,53.369093836077795,49.40088929067446,68.55404487606316,78.64904871542498,58.45904103670135,18.82052964202576,15.770877738995944,21.87018154505558
Ziel,144,12.79560066457001,13.715657690638698,11.875543638501322,59.85365023969375,51.05569647029347,77.86957885345262,97.74916467893736,57.98999302796787,16.7139669919697,15.497493305822767,17.930440678116632
Ziel,146,12.629001536536151,13.174178686322275,12.083824386750026,59.5955115002687,53.317715598165385,78.98046758477949,99.08556248815164,58.875372681407335,18.135722605127008,16.75925856010916,19.51218665014485
Ziel,148,12.40328800342534,13.177708885004895,11.628867121845785,59.66042802407399,50.633480961055746,75.82797828371487,91.25460697563562,60.401349591794116,17.703108061075362,19.79435007927057,15.611866042880155
Ziel,150,12.692116083293877,13.117325053699123,12.266907112888632,56.24984962598403,48.403799974430676,80.01849830718649,95.70788199107885,64.32911462329412,17.14980146945565,17.098989047111726,17.200613891799573
Ziel,152,12.772622760893386,13.13633952668139,12.408905995105382,56.09530233173183,49.77712748706487,75.29949314711533,90.07058158416847,60.528404710062205,16.792891268448976,15.701636826707894,17.884145710190058
Ziel,154,13.142254717585239,13.315930371804782,12.968579063365697,54.20017404684203,51.620269942606626,77.35521163957137,88.51401506560481,66.19640821353791,15.889173172053189,15.076910560789809,16.70143578331657
Ziel,156,13.153209789987102,13.240069975365765,13.066349604608437,53.88890336014194,46.521646585579134,69.40539032155169,77.39340427648325,61.417376366620125,17.35733309578919,16.774673297666205,17.939992893912176
Ziel,158,13.420744371323849,13.828009338463074,13.013479404184622,44.24990488432698,45.214347139714036,73.03557057879797,78.37398950452395,67.69715165307198,15.199659451600684,14.331163828330238,16.06815507487113
Ziel,160,13.236514437613046,13.551079120438027,12.921949754788066,53.41061186892945,46.83192684490848,69.65442376506239,76.3246307474085,62.984216782716274,16.176489942701583,15.096637477221178,17.256342408181986
Ziel,162,13.174576430570484,13.532248523248835,12.816904337892133,55.56476691527532,49.12114699086461,72.39127987715247,78.01534047251678,66.76721928178816,16.68183698282383,15.675903124359573,17.687770841288092
Ziel,164,13.26549708243807,14.049797130521092,12.481197034355047,55.82261494452719,47.854846400648654,74.81813200238257,84.43111249427764,65.2051515104875,17.141055663541906,17.18436562121282,17.097745705870988
Ziel,166,13.206688256727574,14.189958833708125,12.223417679747024,59.06628868654371,49.399586003590315,73.68035827741826,82.81497174681913,64.5457448080174,16.030069151090935,15.448796720816322,16.611341581365544
Ziel,168,13.075638906808916,13.92355576332484,12.227722050292993,61.44879017003303,51.269537301513246,75.59587681772062,83.98287430955047,67.20887932589078,17.13329785719588,16.59757180377783,17.669023910613934
